type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,22124,96,96,96,147944.3,147907.9,148444.8,148444.8,148444.8,148444.8,2023-07-19 14:28:31,-0.22372,0,0,0,0,0,0
total,22248,124,124,124,148760.9,148847.5,149250.1,149250.1,149250.1,149250.1,2023-07-19 14:28:32,-0.22355,0,0,0,0,0,0
total,22320,72,72,72,149371.3,149384.3,149652.8,149787.0,149787.0,149787.0,2023-07-19 14:28:33,-0.22348,0,0,0,0,0,0
total,22463,143,143,143,150361.9,150323.9,150726.5,150726.5,150726.5,150726.5,2023-07-19 14:28:34,-0.22329,0,0,0,0,0,0
total,22563,100,100,100,151203.0,151397.6,151531.8,151531.8,151531.8,151531.8,2023-07-19 14:28:35,-0.22317,0,0,0,0,0,0
total,22694,131,131,131,151936.0,152068.7,152337.1,152337.1,152337.1,152337.1,2023-07-19 14:28:36,-0.22300,0,0,0,0,0,0
total,22792,98,98,98,152641.2,152605.6,153142.4,153142.4,153142.4,153142.4,2023-07-19 14:28:37,-0.22288,0,0,0,0,0,0
total,22933,141,141,141,153413.2,153545.1,153813.5,153813.5,153813.5,153813.5,2023-07-19 14:28:38,-0.22269,0,0,0,0,0,0
total,23035,102,102,102,154301.7,154350.4,154618.8,154618.8,154618.8,154618.8,2023-07-19 14:28:39,-0.22257,0,0,0,0,0,0
total,23166,131,131,131,154977.9,155021.5,155424.1,155424.1,155424.1,155424.1,2023-07-19 14:28:40,-0.22241,0,0,0,0,0,0
total,23288,122,122,122,155763.0,155826.8,156095.2,156095.2,156095.2,156095.2,2023-07-19 14:28:41,-0.22225,0,0,0,0,0,0
total,23412,124,124,124,156484.9,156632.1,156900.5,156900.5,156900.5,156900.5,2023-07-19 14:28:42,-0.22210,0,0,0,0,0,0
total,23490,78,78,78,157394.4,157437.4,157705.8,157705.8,157705.8,157705.8,2023-07-19 14:28:43,-0.22202,0,0,0,0,0,0
total,23586,96,96,96,157982.7,157974.3,158376.9,158376.9,158511.1,158511.1,2023-07-19 14:28:44,-0.22192,0,0,0,0,0,0
total,23696,110,110,110,158954.1,159048.0,159316.4,159316.4,159316.4,159316.4,2023-07-19 14:28:45,-0.22179,0,0,0,0,0,0
total,23827,131,131,131,159657.1,159719.1,159987.5,159987.5,160121.7,160121.7,2023-07-19 14:28:46,-0.22163,0,0,0,0,0,0
total,23918,91,91,91,160421.9,160390.2,160792.8,160927.1,160927.1,160927.1,2023-07-19 14:28:47,-0.22153,0,0,0,0,0,0
total,24057,139,139,139,161181.5,161195.5,161598.1,161598.1,161598.1,161598.1,2023-07-19 14:28:48,-0.22136,0,0,0,0,0,0
total,24154,97,97,97,162080.4,162135.0,162403.5,162403.5,162403.5,162403.5,2023-07-19 14:28:49,-0.22125,0,0,0,0,0,0
total,24246,92,92,92,162644.2,162671.9,163074.5,163208.8,163208.8,163208.8,2023-07-19 14:28:50,-0.22115,0,0,0,0,0,0
total,24371,125,125,125,163557.2,163611.4,163879.8,164014.1,164014.1,164014.1,2023-07-19 14:28:51,-0.22101,0,0,0,0,0,0
total,24506,135,135,135,164290.0,164416.7,164685.2,164685.2,164685.2,164685.2,2023-07-19 14:28:52,-0.22084,0,0,0,0,0,0
total,24578,72,72,72,165099.0,165222.0,165490.5,165490.5,165624.7,165624.7,2023-07-19 14:28:53,-0.22078,0,0,0,0,0,0
total,24701,123,123,123,165879.5,165893.1,166295.8,166295.8,166295.8,166295.8,2023-07-19 14:28:54,-0.22064,0,0,0,0,0,0
total,24817,116,116,116,166743.5,166832.6,167101.1,167101.1,167101.1,167101.1,2023-07-19 14:28:55,-0.22051,0,0,0,0,0,0
total,24897,80,80,80,167309.1,167235.3,167906.4,167906.4,167906.4,167906.4,2023-07-19 14:28:56,-0.22043,0,0,0,0,0,0
total,25014,117,117,117,168297.0,168309.0,168711.7,168711.7,168711.7,168711.7,2023-07-19 14:28:57,-0.22030,0,0,0,0,0,0
total,25152,138,138,138,168974.3,168980.1,169382.8,169382.8,169382.8,169382.8,2023-07-19 14:28:58,-0.22014,0,0,0,0,0,0
total,25227,75,75,75,169721.9,169651.2,170322.3,170322.3,170322.3,170322.3,2023-07-19 14:28:59,-0.22007,0,0,0,0,0,0
total,25361,134,134,134,170578.7,170590.7,170993.4,170993.4,170993.4,170993.4,2023-07-19 14:29:00,-0.21992,0,0,0,0,0,0
total,25475,114,114,114,171297.1,171396.0,171664.5,171664.5,171798.7,171798.7,2023-07-19 14:29:01,-0.21979,0,0,0,0,0,0
total,25547,72,72,72,172255.4,172335.6,172604.0,172604.0,172604.0,172604.0,2023-07-19 14:29:02,-0.21973,0,0,0,0,0,0
total,25661,114,114,114,173003.1,173006.7,173409.3,173409.3,173409.3,173409.3,2023-07-19 14:29:03,-0.21961,0,0,0,0,0,0
total,25797,136,136,136,173715.2,173812.0,174080.4,174080.4,174080.4,174080.4,2023-07-19 14:29:04,-0.21945,0,0,0,0,0,0
total,25910,113,113,113,174432.6,174348.8,174885.7,174885.7,174885.7,174885.7,2023-07-19 14:29:05,-0.21933,0,0,0,0,0,0
total,26039,129,129,129,175218.1,175288.4,175691.0,175691.0,175691.0,175691.0,2023-07-19 14:29:06,-0.21919,0,0,0,0,0,0
total,26163,124,124,124,176001.7,176093.7,176362.1,176362.1,176362.1,176362.1,2023-07-19 14:29:07,-0.21905,0,0,0,0,0,0
total,26286,123,123,123,176705.3,176764.7,177167.4,177167.4,177167.4,177167.4,2023-07-19 14:29:08,-0.21892,0,0,0,0,0,0
total,26414,128,128,128,177469.4,177570.1,177838.5,177838.5,177838.5,177838.5,2023-07-19 14:29:09,-0.21878,0,0,0,0,0,0
total,26548,134,134,134,178207.1,178241.1,178643.8,178643.8,178643.8,178643.8,2023-07-19 14:29:10,-0.21864,0,0,0,0,0,0
total,26659,111,111,111,179035.0,179180.7,179449.1,179449.1,179449.1,179449.1,2023-07-19 14:29:11,-0.21852,0,0,0,0,0,0
total,26752,93,93,93,179741.4,179717.5,180254.4,180254.4,180254.4,180254.4,2023-07-19 14:29:12,-0.21843,0,0,0,0,0,0
total,26880,128,128,128,180529.1,180522.8,180925.5,180925.5,180925.5,180925.5,2023-07-19 14:29:13,-0.21830,0,0,0,0,0,0
total,27012,132,132,132,181302.7,181328.2,181730.8,181730.8,181730.8,181730.8,2023-07-19 14:29:14,-0.21816,0,0,0,0,0,0
total,27144,132,132,132,182033.8,182133.5,182401.9,182401.9,182401.9,182401.9,2023-07-19 14:29:15,-0.21802,0,0,0,0,0,0
total,27263,119,119,119,182690.1,182804.5,183073.0,183073.0,183073.0,183073.0,2023-07-19 14:29:16,-0.21789,0,0,0,0,0,0
total,27369,106,106,106,183490.8,183475.6,183878.3,184012.5,184012.5,184012.5,2023-07-19 14:29:17,-0.21779,0,0,0,0,0,0
total,27470,101,101,101,184438.4,184549.4,184817.8,184817.8,184817.8,184817.8,2023-07-19 14:29:18,-0.21769,0,0,0,0,0,0
total,27575,105,105,105,185003.8,185086.2,185354.7,185488.9,185488.9,185488.9,2023-07-19 14:29:19,-0.21759,0,0,0,0,0,0
total,27710,135,135,135,185865.2,185891.6,186294.2,186294.2,186294.2,186294.2,2023-07-19 14:29:20,-0.21745,0,0,0,0,0,0
total,27844,134,134,134,186611.7,186696.9,186965.3,186965.3,186965.3,186965.3,2023-07-19 14:29:21,-0.21731,0,0,0,0,0,0
total,27946,102,102,102,187356.1,187367.9,187770.6,187904.8,187904.8,187904.8,2023-07-19 14:29:22,-0.21722,0,0,0,0,0,0
total,28025,79,79,79,188087.5,188039.0,188710.1,188710.1,188710.1,188710.1,2023-07-19 14:29:23,-0.21715,0,0,0,0,0,0
total,28162,137,137,137,188970.2,188978.6,189381.2,189381.2,189381.2,189381.2,2023-07-19 14:29:24,-0.21701,0,0,0,0,0,0
total,28279,117,117,117,189676.6,189649.6,190186.5,190186.5,190186.5,190186.5,2023-07-19 14:29:25,-0.21690,0,0,0,0,0,0
total,28395,116,116,116,190459.6,190455.0,190857.6,190857.6,190857.6,190857.6,2023-07-19 14:29:26,-0.21678,0,0,0,0,0,0
total,28524,129,129,129,191224.4,191260.3,191662.9,191662.9,191662.9,191662.9,2023-07-19 14:29:27,-0.21666,0,0,0,0,0,0
total,28626,102,102,102,191965.6,191931.4,192468.2,192468.2,192468.2,192468.2,2023-07-19 14:29:28,-0.21656,0,0,0,0,0,0
total,28748,122,122,122,192836.8,192870.9,193273.5,193273.5,193273.5,193273.5,2023-07-19 14:29:29,-0.21644,0,0,0,0,0,0
total,28891,143,143,143,193549.0,193676.2,193944.6,193944.6,193944.6,193944.6,2023-07-19 14:29:30,-0.21630,0,0,0,0,0,0
total,29013,122,122,122,194250.5,194213.1,194615.7,194749.9,194749.9,194749.9,2023-07-19 14:29:31,-0.21618,0,0,0,0,0,0
total,29139,126,126,126,195012.0,195152.6,195421.0,195421.0,195421.0,195421.0,2023-07-19 14:29:32,-0.21606,0,0,0,0,0,0
total,29257,118,118,118,195750.9,195823.7,196226.3,196226.3,196226.3,196226.3,2023-07-19 14:29:33,-0.21595,0,0,0,0,0,0
total,29340,83,83,83,196565.1,196763.2,197031.6,197031.6,197031.6,197031.6,2023-07-19 14:29:34,-0.21588,0,0,0,0,0,0
total,29478,138,138,138,197336.0,197434.3,197702.7,197702.7,197702.7,197702.7,2023-07-19 14:29:35,-0.21575,0,0,0,0,0,0
total,29607,129,129,129,198085.1,198105.4,198508.0,198508.0,198508.0,198508.0,2023-07-19 14:29:36,-0.21562,0,0,0,0,0,0
total,29725,118,118,118,198862.9,198910.7,199179.1,199313.3,199313.3,199313.3,2023-07-19 14:29:37,-0.21552,0,0,0,0,0,0
total,29867,142,142,142,199585.5,199581.8,199984.4,199984.4,199984.4,199984.4,2023-07-19 14:29:38,-0.21538,0,0,0,0,0,0
total,29961,94,94,94,200201.4,200252.9,200655.5,200789.7,200789.7,200789.7,2023-07-19 14:29:39,-0.21530,0,0,0,0,0,0
total,30084,123,123,123,201187.5,201326.6,201595.0,201595.0,201595.0,201595.0,2023-07-19 14:29:40,-0.21518,0,0,0,0,0,0
total,30223,139,139,139,201842.7,201863.5,202266.1,202266.1,202266.1,202266.1,2023-07-19 14:29:41,-0.21505,0,0,0,0,0,0
total,30341,118,118,118,202541.4,202534.6,202937.2,202937.2,203071.4,203071.4,2023-07-19 14:29:42,-0.21495,0,0,0,0,0,0
total,30479,138,138,138,203369.0,203474.1,203742.5,203742.5,203742.5,203742.5,2023-07-19 14:29:43,-0.21482,0,0,0,0,0,0
total,30592,113,113,113,204049.5,204145.2,204413.6,204547.8,204547.8,204547.8,2023-07-19 14:29:44,-0.21472,0,0,0,0,0,0
total,30701,109,109,109,204856.3,204950.5,205218.9,205218.9,205218.9,205218.9,2023-07-19 14:29:45,-0.21462,0,0,0,0,0,0
total,30807,106,106,106,205790.0,205890.0,206024.2,206158.4,206158.4,206158.4,2023-07-19 14:29:46,-0.21453,0,0,0,0,0,0
total,30935,128,128,128,206397.5,206426.9,206829.5,206829.5,206829.5,206829.5,2023-07-19 14:29:47,-0.21441,0,0,0,0,0,0
total,31053,118,118,118,207140.0,207232.2,207634.8,207634.8,207634.8,207634.8,2023-07-19 14:29:48,-0.21431,0,0,0,0,0,0
total,31201,148,148,148,207896.9,207903.3,208305.9,208305.9,208305.9,208305.9,2023-07-19 14:29:49,-0.21417,0,0,0,0,0,0
total,31290,89,89,89,208529.9,208574.3,208977.0,209111.2,209111.2,209111.2,2023-07-19 14:29:50,-0.21410,0,0,0,0,0,0
total,31388,98,98,98,209318.0,209379.7,209648.1,209916.5,209916.5,209916.5,2023-07-19 14:29:51,-0.21402,0,0,0,0,0,0
total,31522,134,134,134,210224.0,210319.2,210587.6,210721.8,210721.8,210721.8,2023-07-19 14:29:52,-0.21390,0,0,0,0,0,0
total,31650,128,128,128,211015.4,211124.5,211392.9,211392.9,211392.9,211392.9,2023-07-19 14:29:53,-0.21379,0,0,0,0,0,0
total,31786,136,136,136,211766.0,211929.8,212198.2,212198.2,212198.2,212198.2,2023-07-19 14:29:54,-0.21367,0,0,0,0,0,0
total,31928,142,142,142,212459.1,212466.7,212869.3,212869.3,212869.3,212869.3,2023-07-19 14:29:55,-0.21354,0,0,0,0,0,0
total,32033,105,105,105,213227.9,213406.2,213674.6,213674.6,213674.6,213674.6,2023-07-19 14:29:56,-0.21345,0,0,0,0,0,0
total,32150,117,117,117,213880.5,213943.1,214345.7,214345.7,214345.7,214345.7,2023-07-19 14:29:57,-0.21335,0,0,0,0,0,0
total,32296,146,146,146,214719.9,214748.4,215151.0,215151.0,215151.0,215151.0,2023-07-19 14:29:58,-0.21322,0,0,0,0,0,0
total,32431,135,135,135,215432.9,215419.5,215822.1,215822.1,215822.1,215822.1,2023-07-19 14:29:59,-0.21311,0,0,0,0,0,0
total,32564,133,133,133,216224.3,216224.8,216627.4,216627.4,216627.4,216627.4,2023-07-19 14:30:00,-0.21299,0,0,0,0,0,0
total,32679,115,115,115,216902.3,216895.8,217298.5,217298.5,217298.5,217298.5,2023-07-19 14:30:01,-0.21290,0,0,0,0,0,0
total,32819,140,140,140,217677.2,217701.2,218103.8,218103.8,218103.8,218103.8,2023-07-19 14:30:02,-0.21277,0,0,0,0,0,0
total,32922,103,103,103,218372.9,218372.2,218774.9,218909.1,218909.1,218909.1,2023-07-19 14:30:03,-0.21269,0,0,0,0,0,0
total,33049,127,127,127,219200.3,219311.8,219580.2,219580.2,219580.2,219580.2,2023-07-19 14:30:04,-0.21259,0,0,0,0,0,0
total,33153,104,104,104,219852.5,219848.6,220251.3,220385.5,220385.5,220385.5,2023-07-19 14:30:05,-0.21250,0,0,0,0,0,0
total,33282,129,129,129,220703.4,220788.2,221190.8,221190.8,221190.8,221190.8,2023-07-19 14:30:06,-0.21240,0,0,0,0,0,0
total,33423,141,141,141,221435.9,221459.3,221861.9,221861.9,221861.9,221861.9,2023-07-19 14:30:07,-0.21228,0,0,0,0,0,0
total,33556,133,133,133,222195.4,222264.6,222533.0,222667.2,222667.2,222667.2,2023-07-19 14:30:08,-0.21217,0,0,0,0,0,0
total,33652,96,96,96,223019.5,223069.9,223338.3,223472.5,223472.5,223472.5,2023-07-19 14:30:09,-0.21209,0,0,0,0,0,0
total,33780,128,128,128,223754.6,223875.2,224143.6,224143.6,224143.6,224143.6,2023-07-19 14:30:10,-0.21199,0,0,0,0,0,0
total,33887,107,107,107,224455.3,224412.0,224948.9,224948.9,224948.9,224948.9,2023-07-19 14:30:11,-0.21190,0,0,0,0,0,0
total,33995,108,108,108,225301.9,225351.6,225754.2,225754.2,225754.2,225754.2,2023-07-19 14:30:12,-0.21182,0,0,0,0,0,0
total,34131,136,136,136,226052.3,226156.9,226425.3,226425.3,226425.3,226425.3,2023-07-19 14:30:13,-0.21171,0,0,0,0,0,0
total,34252,121,121,121,226733.1,226828.0,227230.6,227230.6,227230.6,227230.6,2023-07-19 14:30:14,-0.21161,0,0,0,0,0,0
total,34395,143,143,143,227516.4,227499.0,227901.7,227901.7,227901.7,227901.7,2023-07-19 14:30:15,-0.21149,0,0,0,0,0,0
total,34495,100,100,100,228171.5,228170.1,228572.8,228707.0,228707.0,228707.0,2023-07-19 14:30:16,-0.21142,0,0,0,0,0,0
total,34593,98,98,98,229142.5,229243.9,229512.3,229512.3,229512.3,229512.3,2023-07-19 14:30:17,-0.21135,0,0,0,0,0,0
total,34725,132,132,132,229844.8,229915.0,230317.6,230317.6,230317.6,230317.6,2023-07-19 14:30:18,-0.21124,0,0,0,0,0,0
total,34857,132,132,132,230595.2,230720.3,230988.7,230988.7,230988.7,230988.7,2023-07-19 14:30:19,-0.21114,0,0,0,0,0,0
total,34955,98,98,98,231274.9,231257.1,231794.0,231794.0,231794.0,231794.0,2023-07-19 14:30:20,-0.21107,0,0,0,0,0,0
total,35093,138,138,138,232098.4,232196.7,232465.1,232465.1,232465.1,232465.1,2023-07-19 14:30:21,-0.21095,0,0,0,0,0,0
total,35201,108,108,108,232813.1,232867.8,233270.4,233270.4,233270.4,233270.4,2023-07-19 14:30:22,-0.21087,0,0,0,0,0,0
total,35325,124,124,124,233660.1,233673.1,234075.7,234075.7,234075.7,234075.7,2023-07-19 14:30:23,-0.21078,0,0,0,0,0,0
total,35471,146,146,146,234392.0,234478.4,234746.8,234746.8,234746.8,234746.8,2023-07-19 14:30:24,-0.21066,0,0,0,0,0,0
total,35594,123,123,123,235103.1,235149.5,235552.1,235552.1,235552.1,235552.1,2023-07-19 14:30:25,-0.21057,0,0,0,0,0,0
total,35697,103,103,103,235857.7,235820.5,236357.4,236357.4,236357.4,236357.4,2023-07-19 14:30:26,-0.21049,0,0,0,0,0,0
total,35825,128,128,128,236597.5,236625.9,237028.5,237028.5,237028.5,237028.5,2023-07-19 14:30:27,-0.21039,0,0,0,0,0,0
total,35901,76,76,76,237613.1,237699.6,237968.0,237968.0,237968.0,237968.0,2023-07-19 14:30:28,-0.21035,0,0,0,0,0,0
total,36043,142,142,142,238196.8,238236.5,238639.1,238639.1,238639.1,238639.1,2023-07-19 14:30:29,-0.21023,0,0,0,0,0,0
total,36183,140,140,140,238949.7,239041.8,239310.2,239310.2,239310.2,239310.2,2023-07-19 14:30:30,-0.21013,0,0,0,0,0,0
total,36326,143,143,143,239652.3,239712.9,239981.3,240115.5,240115.5,240115.5,2023-07-19 14:30:31,-0.21002,0,0,0,0,0,0
total,36442,116,116,116,240374.7,240384.0,240786.6,240786.6,240786.6,240786.6,2023-07-19 14:30:32,-0.20993,0,0,0,0,0,0
total,36516,74,74,74,240969.8,241055.0,241189.3,241323.5,241457.7,241457.7,2023-07-19 14:30:33,-0.20988,0,0,0,0,0,0
total,36631,115,115,115,242073.3,242263.0,242397.2,242397.2,242397.2,242397.2,2023-07-19 14:30:34,-0.20980,0,0,0,0,0,0
total,36773,142,142,142,242784.7,242799.9,243202.5,243202.5,243202.5,243202.5,2023-07-19 14:30:35,-0.20969,0,0,0,0,0,0
total,36904,131,131,131,243484.8,243605.2,243873.6,243873.6,243873.6,243873.6,2023-07-19 14:30:36,-0.20960,0,0,0,0,0,0
total,37033,129,129,129,244220.6,244276.3,244678.9,244678.9,244678.9,244678.9,2023-07-19 14:30:37,-0.20950,0,0,0,0,0,0
total,37135,102,102,102,245031.6,245215.8,245484.2,245484.2,245484.2,245484.2,2023-07-19 14:30:38,-0.20943,0,0,0,0,0,0
total,37226,91,91,91,245893.5,246155.3,246289.5,246289.5,246289.5,246289.5,2023-07-19 14:30:39,-0.20937,0,0,0,0,0,0
total,37332,106,106,106,246687.1,246826.4,247094.8,247094.8,247094.8,247094.8,2023-07-19 14:30:40,-0.20930,0,0,0,0,0,0
total,37461,129,129,129,247370.0,247363.3,247765.9,247765.9,247765.9,247765.9,2023-07-19 14:30:41,-0.20920,0,0,0,0,0,0
total,37585,124,124,124,248116.6,248168.6,248571.2,248571.2,248571.2,248571.2,2023-07-19 14:30:42,-0.20911,0,0,0,0,0,0
total,37670,85,85,85,248819.9,248839.7,249376.5,249376.5,249376.5,249376.5,2023-07-19 14:30:43,-0.20906,0,0,0,0,0,0
total,37786,116,116,116,249656.5,249779.2,250047.6,250181.8,250181.8,250181.8,2023-07-19 14:30:44,-0.20898,0,0,0,0,0,0
total,37856,70,70,70,250816.5,250852.9,250987.2,250987.2,250987.2,250987.2,2023-07-19 14:30:45,-0.20894,0,0,0,0,0,0
total,37998,142,142,142,251380.4,251524.0,251658.2,251792.5,251792.5,251792.5,2023-07-19 14:30:46,-0.20883,0,0,0,0,0,0
total,38112,114,114,114,252002.0,252060.9,252463.5,252463.5,252463.5,252463.5,2023-07-19 14:30:47,-0.20875,0,0,0,0,0,0
total,38244,132,132,132,252799.1,252866.2,253268.9,253268.9,253268.9,253268.9,2023-07-19 14:30:48,-0.20866,0,0,0,0,0,0
total,38359,115,115,115,253548.4,253537.3,253939.9,254074.2,254074.2,254074.2,2023-07-19 14:30:49,-0.20858,0,0,0,0,0,0
total,38473,114,114,114,254230.7,254208.4,254611.0,254745.2,254745.2,254745.2,2023-07-19 14:30:50,-0.20850,0,0,0,0,0,0
total,38587,114,114,114,255111.4,255147.9,255550.6,255550.6,255550.6,255550.6,2023-07-19 14:30:51,-0.20842,0,0,0,0,0,0
total,38713,126,126,126,255905.3,255953.2,256221.6,256221.6,256355.9,256355.9,2023-07-19 14:30:52,-0.20834,0,0,0,0,0,0
total,38844,131,131,131,256608.4,256758.5,257026.9,257026.9,257026.9,257026.9,2023-07-19 14:30:53,-0.20824,0,0,0,0,0,0
total,38983,139,139,139,257342.2,257429.6,257698.0,257698.0,257698.0,257698.0,2023-07-19 14:30:54,-0.20815,0,0,0,0,0,0
total,39097,114,114,114,258024.2,257966.5,258503.3,258503.3,258503.3,258503.3,2023-07-19 14:30:55,-0.20807,0,0,0,0,0,0
total,39229,132,132,132,258837.9,258906.0,259174.4,259308.7,259308.7,259308.7,2023-07-19 14:30:56,-0.20798,0,0,0,0,0,0
total,39325,96,96,96,259530.9,259577.1,259979.7,260114.0,260114.0,260114.0,2023-07-19 14:30:57,-0.20792,0,0,0,0,0,0
total,39439,114,114,114,260481.3,260516.6,260785.0,260785.0,260785.0,260785.0,2023-07-19 14:30:58,-0.20784,0,0,0,0,0,0
total,39574,135,135,135,261138.5,261187.7,261590.4,261590.4,261590.4,261590.4,2023-07-19 14:30:59,-0.20775,0,0,0,0,0,0
total,39698,124,124,124,261930.2,261993.0,262261.4,262261.4,262261.4,262261.4,2023-07-19 14:31:00,-0.20766,0,0,0,0,0,0
total,39801,103,103,103,262727.3,262798.3,263066.7,263066.7,263066.7,263066.7,2023-07-19 14:31:01,-0.20760,0,0,0,0,0,0
total,39933,132,132,132,263428.7,263469.4,263872.1,263872.1,263872.1,263872.1,2023-07-19 14:31:02,-0.20751,0,0,0,0,0,0
total,40016,83,83,83,264380.6,264543.1,264677.4,264677.4,264677.4,264677.4,2023-07-19 14:31:03,-0.20746,0,0,0,0,0,0
total,40144,128,128,128,265003.5,265080.0,265348.4,265482.7,265482.7,265482.7,2023-07-19 14:31:04,-0.20737,0,0,0,0,0,0
total,40283,139,139,139,265750.6,265885.3,266153.8,266153.8,266153.8,266153.8,2023-07-19 14:31:05,-0.20728,0,0,0,0,0,0
total,40398,115,115,115,266386.6,266422.2,266824.8,266824.8,266824.8,266824.8,2023-07-19 14:31:06,-0.20720,0,0,0,0,0,0
total,40492,94,94,94,267364.6,267361.7,267764.4,267764.4,267764.4,267764.4,2023-07-19 14:31:07,-0.20715,0,0,0,0,0,0
total,40596,104,104,104,268056.0,268167.0,268435.5,268435.5,268569.7,268569.7,2023-07-19 14:31:08,-0.20708,0,0,0,0,0,0
total,40659,63,63,63,268901.0,268972.3,269375.0,269509.2,269509.2,269509.2,2023-07-19 14:31:09,-0.20705,0,0,0,0,0,0
total,40801,142,142,142,269677.4,269777.6,270046.1,270046.1,270046.1,270046.1,2023-07-19 14:31:10,-0.20696,0,0,0,0,0,0
total,40944,143,143,143,270427.6,270448.7,270851.4,270851.4,270851.4,270851.4,2023-07-19 14:31:11,-0.20686,0,0,0,0,0,0
total,41061,117,117,117,271098.6,271119.8,271522.5,271522.5,271522.5,271522.5,2023-07-19 14:31:12,-0.20678,0,0,0,0,0,0
total,41190,129,129,129,271962.1,272059.3,272327.8,272327.8,272327.8,272327.8,2023-07-19 14:31:13,-0.20670,0,0,0,0,0,0
total,41312,122,122,122,272606.1,272730.4,272998.9,273133.1,273133.1,273133.1,2023-07-19 14:31:14,-0.20662,0,0,0,0,0,0
total,41438,126,126,126,273479.3,273535.7,273804.2,273804.2,273804.2,273804.2,2023-07-19 14:31:15,-0.20654,0,0,0,0,0,0
total,41574,136,136,136,274153.5,274206.8,274609.5,274609.5,274609.5,274609.5,2023-07-19 14:31:16,-0.20645,0,0,0,0,0,0
total,41697,123,123,123,274895.4,274877.9,275414.8,275414.8,275414.8,275414.8,2023-07-19 14:31:17,-0.20637,0,0,0,0,0,0
total,41777,80,80,80,275810.7,275951.6,276220.1,276220.1,276220.1,276220.1,2023-07-19 14:31:18,-0.20633,0,0,0,0,0,0
total,41896,119,119,119,276482.9,276488.5,277025.4,277025.4,277025.4,277025.4,2023-07-19 14:31:19,-0.20626,0,0,0,0,0,0
total,41985,89,89,89,277201.8,277293.8,277830.7,277830.7,277830.7,277830.7,2023-07-19 14:31:20,-0.20620,0,0,0,0,0,0
total,42091,106,106,106,278142.2,278367.6,278636.0,278636.0,278636.0,278636.0,2023-07-19 14:31:21,-0.20614,0,0,0,0,0,0
total,42226,135,135,135,278845.8,278904.4,279172.9,279441.3,279441.3,279441.3,2023-07-19 14:31:22,-0.20605,0,0,0,0,0,0
total,42352,126,126,126,279554.2,279709.7,279978.2,279978.2,279978.2,279978.2,2023-07-19 14:31:23,-0.20598,0,0,0,0,0,0
total,42436,84,84,84,280435.2,280515.1,280783.5,280783.5,280783.5,280783.5,2023-07-19 14:31:24,-0.20593,0,0,0,0,0,0
total,42544,108,108,108,281206.0,281320.4,281588.8,281588.8,281588.8,281588.8,2023-07-19 14:31:25,-0.20586,0,0,0,0,0,0
total,42656,112,112,112,281933.9,282125.7,282394.1,282394.1,282394.1,282394.1,2023-07-19 14:31:26,-0.20580,0,0,0,0,0,0
total,42761,105,105,105,282840.2,282931.0,283199.4,283199.4,283199.4,283199.4,2023-07-19 14:31:27,-0.20573,0,0,0,0,0,0
total,42882,121,121,121,283539.9,283736.3,284004.7,284004.7,284004.7,284004.7,2023-07-19 14:31:28,-0.20566,0,0,0,0,0,0
total,43001,119,119,119,284217.9,284273.1,284541.6,284810.0,284810.0,284810.0,2023-07-19 14:31:29,-0.20559,0,0,0,0,0,0
total,43076,75,75,75,285262.8,285346.9,285615.3,285615.3,285615.3,285615.3,2023-07-19 14:31:30,-0.20555,0,0,0,0,0,0
total,43204,128,128,128,285896.3,286152.2,286420.6,286420.6,286420.6,286420.6,2023-07-19 14:31:31,-0.20547,0,0,0,0,0,0
total,43326,122,122,122,286568.1,286689.1,286957.5,286957.5,287225.9,287225.9,2023-07-19 14:31:32,-0.20540,0,0,0,0,0,0
total,43427,101,101,101,287522.3,287762.8,288031.2,288031.2,288031.2,288031.2,2023-07-19 14:31:33,-0.20534,0,0,0,0,0,0
total,43548,121,121,121,288218.7,288299.7,288568.1,288568.1,288568.1,288568.1,2023-07-19 14:31:34,-0.20527,0,0,0,0,0,0
total,43664,116,116,116,288926.8,289105.0,289373.4,289373.4,289373.4,289373.4,2023-07-19 14:31:35,-0.20520,0,0,0,0,0,0
total,43668,4,4,4,289306.3,289373.4,289641.9,289641.9,289641.9,289641.9,2023-07-19 14:31:36,-0.20521,0,0,0,0,0,0
total,43768,100,100,100,290774.7,290984.0,291252.5,291252.5,291252.5,291252.5,2023-07-19 14:31:37,-0.20516,0,0,0,0,0,0
total,43870,102,102,102,291539.3,291789.3,292057.8,292057.8,292057.8,292057.8,2023-07-19 14:31:38,-0.20510,0,0,0,0,0,0
total,43916,46,46,46,292279.5,292326.2,292863.1,293131.5,293131.5,293131.5,2023-07-19 14:31:39,-0.20508,0,0,0,0,0,0
total,44026,110,110,110,293238.9,293400.0,293668.4,293668.4,293668.4,293668.4,2023-07-19 14:31:40,-0.20502,0,0,0,0,0,0
total,44124,98,98,98,294101.2,294205.3,294473.7,294473.7,294473.7,294473.7,2023-07-19 14:31:41,-0.20496,0,0,0,0,0,0
total,44262,138,138,138,294792.7,295010.6,295279.0,295279.0,295279.0,295279.0,2023-07-19 14:31:42,-0.20488,0,0,0,0,0,0
total,44395,133,133,133,295510.1,295547.4,296084.3,296084.3,296084.3,296084.3,2023-07-19 14:31:43,-0.20480,0,0,0,0,0,0
