type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,19267,67,67,67,154429.5,154618.8,154753.0,154887.3,154887.3,154887.3,2023-07-19 13:58:59,-0.36700,0,0,0,0,0,0
total,19371,104,104,104,155199.6,155289.9,155692.6,155692.6,155692.6,155692.6,2023-07-19 13:59:00,-0.36678,0,0,0,0,0,0
total,19486,115,115,115,156058.5,156095.2,156497.9,156497.9,156497.9,156497.9,2023-07-19 13:59:01,-0.36654,0,0,0,0,0,0
total,19610,124,124,124,156788.0,156900.5,157169.0,157169.0,157169.0,157169.0,2023-07-19 13:59:02,-0.36627,0,0,0,0,0,0
total,19747,137,137,137,157529.0,157571.6,157974.3,157974.3,157974.3,157974.3,2023-07-19 13:59:03,-0.36597,0,0,0,0,0,0
total,19859,112,112,112,158191.2,158242.7,158511.1,158511.1,158645.4,158645.4,2023-07-19 13:59:04,-0.36574,0,0,0,0,0,0
total,19926,67,67,67,159169.2,159048.0,159584.9,159584.9,159584.9,159584.9,2023-07-19 13:59:05,-0.36561,0,0,0,0,0,0
total,20050,124,124,124,159898.8,159987.5,160256.0,160256.0,160390.2,160390.2,2023-07-19 13:59:06,-0.36535,0,0,0,0,0,0
total,20180,130,130,130,160661.7,160792.8,161061.3,161061.3,161061.3,161061.3,2023-07-19 13:59:07,-0.36508,0,0,0,0,0,0
total,20308,128,128,128,161376.9,161463.9,161732.4,161866.6,161866.6,161866.6,2023-07-19 13:59:08,-0.36481,0,0,0,0,0,0
total,20450,142,142,142,162123.7,162135.0,162537.7,162537.7,162537.7,162537.7,2023-07-19 13:59:09,-0.36451,0,0,0,0,0,0
total,20521,71,71,71,162982.9,163208.8,163343.0,163343.0,163343.0,163343.0,2023-07-19 13:59:10,-0.36438,0,0,0,0,0,0
total,20630,109,109,109,163810.3,163879.8,164148.3,164148.3,164148.3,164148.3,2023-07-19 13:59:11,-0.36416,0,0,0,0,0,0
total,20754,124,124,124,164510.9,164550.9,164953.6,164953.6,164953.6,164953.6,2023-07-19 13:59:12,-0.36391,0,0,0,0,0,0
total,20852,98,98,98,165183.7,165222.0,165490.5,165624.7,165624.7,165624.7,2023-07-19 13:59:13,-0.36372,0,0,0,0,0,0
total,20961,109,109,109,166143.7,166161.5,166430.0,166564.2,166564.2,166564.2,2023-07-19 13:59:14,-0.36350,0,0,0,0,0,0
total,21058,97,97,97,166874.8,166966.9,167235.3,167369.5,167369.5,167369.5,2023-07-19 13:59:15,-0.36331,0,0,0,0,0,0
total,21129,71,71,71,167614.3,167503.7,168174.8,168174.8,168174.8,168174.8,2023-07-19 13:59:16,-0.36319,0,0,0,0,0,0
total,21264,135,135,135,168478.5,168577.5,168845.9,168845.9,168845.9,168845.9,2023-07-19 13:59:17,-0.36292,0,0,0,0,0,0
total,21393,129,129,129,169223.1,169248.6,169651.2,169651.2,169651.2,169651.2,2023-07-19 13:59:18,-0.36266,0,0,0,0,0,0
total,21518,125,125,125,169948.1,170053.9,170322.3,170322.3,170322.3,170322.3,2023-07-19 13:59:19,-0.36242,0,0,0,0,0,0
total,21587,69,69,69,170947.7,171127.6,171261.8,171261.8,171261.8,171261.8,2023-07-19 13:59:20,-0.36230,0,0,0,0,0,0
total,21696,109,109,109,171539.5,171664.5,171932.9,171932.9,172067.1,172067.1,2023-07-19 13:59:21,-0.36209,0,0,0,0,0,0
total,21774,78,78,78,172511.1,172738.2,172872.4,172872.4,172872.4,172872.4,2023-07-19 13:59:22,-0.36195,0,0,0,0,0,0
total,21895,121,121,121,173206.9,173275.1,173677.7,173677.7,173677.7,173677.7,2023-07-19 13:59:23,-0.36172,0,0,0,0,0,0
total,22021,126,126,126,173967.5,174080.4,174348.8,174348.8,174348.8,174348.8,2023-07-19 13:59:24,-0.36148,0,0,0,0,0,0
total,22115,94,94,94,174624.4,174617.3,175019.9,175019.9,175019.9,175019.9,2023-07-19 13:59:25,-0.36131,0,0,0,0,0,0
total,22224,109,109,109,175623.9,175691.0,175959.4,175959.4,175959.4,175959.4,2023-07-19 13:59:26,-0.36111,0,0,0,0,0,0
total,22332,108,108,108,176282.6,176227.9,176630.5,176764.7,176764.7,176764.7,2023-07-19 13:59:27,-0.36091,0,0,0,0,0,0
total,22448,116,116,116,177108.4,177167.4,177570.1,177570.1,177570.1,177570.1,2023-07-19 13:59:28,-0.36070,0,0,0,0,0,0
total,22579,131,131,131,177851.3,177838.5,178241.1,178241.1,178241.1,178241.1,2023-07-19 13:59:29,-0.36045,0,0,0,0,0,0
total,22710,131,131,131,178622.8,178643.8,179046.4,179046.4,179046.4,179046.4,2023-07-19 13:59:30,-0.36021,0,0,0,0,0,0
total,22798,88,88,88,179447.6,179583.3,179851.8,179851.8,179851.8,179851.8,2023-07-19 13:59:31,-0.36006,0,0,0,0,0,0
total,22914,116,116,116,180186.1,180254.4,180522.8,180657.1,180657.1,180657.1,2023-07-19 13:59:32,-0.35985,0,0,0,0,0,0
total,23022,108,108,108,180884.5,180925.5,181328.2,181328.2,181328.2,181328.2,2023-07-19 13:59:33,-0.35966,0,0,0,0,0,0
total,23112,90,90,90,181884.4,181999.2,182267.7,182267.7,182267.7,182267.7,2023-07-19 13:59:34,-0.35950,0,0,0,0,0,0
total,23242,130,130,130,182530.9,182536.1,182938.8,182938.8,182938.8,182938.8,2023-07-19 13:59:35,-0.35927,0,0,0,0,0,0
total,23329,87,87,87,183177.1,183207.2,183609.9,183609.9,183744.1,183744.1,2023-07-19 13:59:36,-0.35912,0,0,0,0,0,0
total,23444,115,115,115,184121.6,184146.7,184549.4,184549.4,184549.4,184549.4,2023-07-19 13:59:37,-0.35892,0,0,0,0,0,0
total,23547,103,103,103,184887.5,184952.0,185354.7,185354.7,185354.7,185354.7,2023-07-19 13:59:38,-0.35874,0,0,0,0,0,0
total,23616,69,69,69,185762.2,185891.6,186160.0,186160.0,186160.0,186160.0,2023-07-19 13:59:39,-0.35863,0,0,0,0,0,0
total,23700,84,84,84,186652.1,186696.9,186965.3,186965.3,187099.5,187099.5,2023-07-19 13:59:40,-0.35849,0,0,0,0,0,0
total,23775,75,75,75,187463.7,187636.4,187904.8,187904.8,187904.8,187904.8,2023-07-19 13:59:41,-0.35837,0,0,0,0,0,0
total,23881,106,106,106,188225.2,188307.5,188710.1,188710.1,188710.1,188710.1,2023-07-19 13:59:42,-0.35819,0,0,0,0,0,0
total,24009,128,128,128,189011.1,189112.8,189381.2,189381.2,189381.2,189381.2,2023-07-19 13:59:43,-0.35797,0,0,0,0,0,0
total,24112,103,103,103,189702.4,189783.9,190052.3,190186.5,190186.5,190186.5,2023-07-19 13:59:44,-0.35780,0,0,0,0,0,0
total,24175,63,63,63,190615.8,190589.2,190991.8,191126.0,191126.0,191126.0,2023-07-19 13:59:45,-0.35770,0,0,0,0,0,0
total,24267,92,92,92,191556.4,191662.9,191931.4,191931.4,191931.4,191931.4,2023-07-19 13:59:46,-0.35755,0,0,0,0,0,0
total,24390,123,123,123,192212.3,192199.8,192602.4,192602.4,192602.4,192602.4,2023-07-19 13:59:47,-0.35735,0,0,0,0,0,0
total,24483,93,93,93,193017.4,193139.3,193407.7,193407.7,193407.7,193407.7,2023-07-19 13:59:48,-0.35720,0,0,0,0,0,0
total,24584,101,101,101,193820.4,193944.6,194213.1,194213.1,194213.1,194213.1,2023-07-19 13:59:49,-0.35703,0,0,0,0,0,0
total,24671,87,87,87,194662.8,194615.7,195152.6,195152.6,195152.6,195152.6,2023-07-19 13:59:50,-0.35689,0,0,0,0,0,0
total,24738,67,67,67,195432.0,195555.2,195957.9,195957.9,195957.9,195957.9,2023-07-19 13:59:51,-0.35679,0,0,0,0,0,0
total,24842,104,104,104,196290.8,196360.5,196763.2,196763.2,196763.2,196763.2,2023-07-19 13:59:52,-0.35663,0,0,0,0,0,0
total,24959,117,117,117,197096.4,197165.8,197434.3,197568.5,197568.5,197568.5,2023-07-19 13:59:53,-0.35644,0,0,0,0,0,0
total,25084,125,125,125,197828.9,197836.9,198239.6,198239.6,198239.6,198239.6,2023-07-19 13:59:54,-0.35623,0,0,0,0,0,0
total,25209,125,125,125,198551.5,198642.2,198910.7,199044.9,199044.9,199044.9,2023-07-19 13:59:55,-0.35603,0,0,0,0,0,0
total,25298,89,89,89,199430.2,199447.5,199716.0,199850.2,199850.2,199850.2,2023-07-19 13:59:56,-0.35589,0,0,0,0,0,0
total,25394,96,96,96,200289.2,200387.1,200655.5,200655.5,200655.5,200655.5,2023-07-19 13:59:57,-0.35574,0,0,0,0,0,0
total,25519,125,125,125,200973.9,201058.2,201326.6,201460.8,201460.8,201460.8,2023-07-19 13:59:58,-0.35554,0,0,0,0,0,0
total,25638,119,119,119,201719.7,201729.2,202131.9,202131.9,202131.9,202131.9,2023-07-19 13:59:59,-0.35535,0,0,0,0,0,0
total,25752,114,114,114,202436.8,202534.6,202803.0,202937.2,202937.2,202937.2,2023-07-19 14:00:00,-0.35518,0,0,0,0,0,0
total,25853,101,101,101,203271.4,203339.9,203742.5,203742.5,203742.5,203742.5,2023-07-19 14:00:01,-0.35502,0,0,0,0,0,0
total,25942,89,89,89,204121.8,204279.4,204547.8,204547.8,204547.8,204547.8,2023-07-19 14:00:02,-0.35489,0,0,0,0,0,0
total,26046,104,104,104,204793.0,204816.3,205353.1,205353.1,205353.1,205353.1,2023-07-19 14:00:03,-0.35473,0,0,0,0,0,0
total,26175,129,129,129,205653.3,205755.8,206024.2,206024.2,206024.2,206024.2,2023-07-19 14:00:04,-0.35453,0,0,0,0,0,0
total,26264,89,89,89,206472.9,206695.3,206829.5,206963.7,206963.7,206963.7,2023-07-19 14:00:05,-0.35439,0,0,0,0,0,0
total,26368,104,104,104,207199.9,207232.2,207634.8,207769.0,207769.0,207769.0,2023-07-19 14:00:06,-0.35424,0,0,0,0,0,0
total,26454,86,86,86,207982.9,208037.5,208440.1,208574.3,208574.3,208574.3,2023-07-19 14:00:07,-0.35411,0,0,0,0,0,0
total,26559,105,105,105,208939.3,208977.0,209245.4,209245.4,209379.7,209379.7,2023-07-19 14:00:08,-0.35395,0,0,0,0,0,0
total,26682,123,123,123,209649.7,209648.1,210050.7,210050.7,210050.7,210050.7,2023-07-19 14:00:09,-0.35377,0,0,0,0,0,0
total,26753,71,71,71,210291.8,210319.2,210721.8,210856.1,210856.1,210856.1,2023-07-19 14:00:10,-0.35367,0,0,0,0,0,0
total,26862,109,109,109,211267.9,211258.7,211661.4,211661.4,211661.4,211661.4,2023-07-19 14:00:11,-0.35351,0,0,0,0,0,0
total,26970,108,108,108,211989.4,212064.0,212332.4,212466.7,212466.7,212466.7,2023-07-19 14:00:12,-0.35335,0,0,0,0,0,0
total,27058,88,88,88,212915.1,213003.5,213272.0,213406.2,213406.2,213406.2,2023-07-19 14:00:13,-0.35322,0,0,0,0,0,0
total,27174,116,116,116,213666.5,213808.8,214077.3,214077.3,214077.3,214077.3,2023-07-19 14:00:14,-0.35305,0,0,0,0,0,0
total,27289,115,115,115,214414.0,214479.9,214882.6,214882.6,214882.6,214882.6,2023-07-19 14:00:15,-0.35288,0,0,0,0,0,0
total,27361,72,72,72,215313.2,215419.5,215687.9,215687.9,215687.9,215687.9,2023-07-19 14:00:16,-0.35278,0,0,0,0,0,0
total,27470,109,109,109,216076.4,216090.5,216493.2,216493.2,216493.2,216493.2,2023-07-19 14:00:17,-0.35263,0,0,0,0,0,0
total,27579,109,109,109,216891.5,217030.1,217298.5,217298.5,217298.5,217298.5,2023-07-19 14:00:18,-0.35247,0,0,0,0,0,0
total,27676,97,97,97,217618.8,217701.2,217969.6,218103.8,218103.8,218103.8,2023-07-19 14:00:19,-0.35233,0,0,0,0,0,0
total,27784,108,108,108,218420.7,218506.5,218774.9,218909.1,218909.1,218909.1,2023-07-19 14:00:20,-0.35218,0,0,0,0,0,0
total,27855,71,71,71,219108.6,219177.5,219580.2,219580.2,219714.4,219714.4,2023-07-19 14:00:21,-0.35209,0,0,0,0,0,0
total,27965,110,110,110,220101.2,220117.1,220519.7,220519.7,220519.7,220519.7,2023-07-19 14:00:22,-0.35193,0,0,0,0,0,0
total,28075,110,110,110,220898.0,220922.4,221325.0,221325.0,221325.0,221325.0,2023-07-19 14:00:23,-0.35177,0,0,0,0,0,0
total,28159,84,84,84,221505.6,221593.5,221861.9,222130.3,222130.3,222130.3,2023-07-19 14:00:24,-0.35166,0,0,0,0,0,0
total,28281,122,122,122,222440.6,222533.0,222801.4,222801.4,222935.6,222935.6,2023-07-19 14:00:25,-0.35149,0,0,0,0,0,0
total,28364,83,83,83,223182.3,223338.3,223606.7,223606.7,223741.0,223741.0,2023-07-19 14:00:26,-0.35138,0,0,0,0,0,0
total,28474,110,110,110,224047.2,224143.6,224412.0,224412.0,224546.3,224546.3,2023-07-19 14:00:27,-0.35123,0,0,0,0,0,0
total,28603,129,129,129,224795.4,224814.7,225217.3,225217.3,225217.3,225217.3,2023-07-19 14:00:28,-0.35104,0,0,0,0,0,0
total,28700,97,97,97,225606.9,225754.2,226022.7,226022.7,226022.7,226022.7,2023-07-19 14:00:29,-0.35091,0,0,0,0,0,0
total,28782,82,82,82,226554.6,226693.7,226828.0,226828.0,226828.0,226828.0,2023-07-19 14:00:30,-0.35081,0,0,0,0,0,0
total,28871,89,89,89,227092.6,227096.4,227633.3,227633.3,227767.5,227767.5,2023-07-19 14:00:31,-0.35069,0,0,0,0,0,0
total,28972,101,101,101,228069.8,228170.1,228438.6,228438.6,228572.8,228572.8,2023-07-19 14:00:32,-0.35055,0,0,0,0,0,0
total,29075,103,103,103,228854.9,228841.2,229243.9,229243.9,229243.9,229243.9,2023-07-19 14:00:33,-0.35041,0,0,0,0,0,0
total,29164,89,89,89,229624.7,229646.5,230049.2,230183.4,230183.4,230183.4,2023-07-19 14:00:34,-0.35030,0,0,0,0,0,0
total,29241,77,77,77,230395.2,230451.8,230720.3,230854.5,230988.7,230988.7,2023-07-19 14:00:35,-0.35020,0,0,0,0,0,0
total,29331,90,90,90,231343.6,231391.4,231794.0,231794.0,231794.0,231794.0,2023-07-19 14:00:36,-0.35008,0,0,0,0,0,0
Killed,,,,,,,,,,,2023-07-19 14:00:37,,,,,,,
