type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,44613,101,101,101,296191.9,296352.7,296621.2,296621.2,296621.2,296621.2,2023-07-19 14:32:07,-0.34767,0,0,0,0,0,0
total,44730,117,117,117,296952.7,297158.0,297426.5,297426.5,297426.5,297426.5,2023-07-19 14:32:08,-0.34754,0,0,0,0,0,0
total,44834,104,104,104,297676.9,297694.9,298231.8,298231.8,298231.8,298231.8,2023-07-19 14:32:09,-0.34742,0,0,0,0,0,0
total,44956,122,122,122,298544.2,298768.7,299037.1,299037.1,299037.1,299037.1,2023-07-19 14:32:10,-0.34728,0,0,0,0,0,0
total,45095,139,139,139,299221.5,299305.5,299574.0,299842.4,299842.4,299842.4,2023-07-19 14:32:11,-0.34713,0,0,0,0,0,0
total,45211,116,116,116,299990.5,300110.8,300379.3,300379.3,300379.3,300379.3,2023-07-19 14:32:12,-0.34700,0,0,0,0,0,0
total,45329,118,118,118,300770.6,300916.1,301184.6,301184.6,301184.6,301184.6,2023-07-19 14:32:13,-0.34686,0,0,0,0,0,0
total,45475,146,146,146,301436.5,301453.0,301989.9,301989.9,301989.9,301989.9,2023-07-19 14:32:14,-0.34670,0,0,0,0,0,0
total,45586,111,111,111,302257.1,302258.3,302795.2,302795.2,302795.2,302795.2,2023-07-19 14:32:15,-0.34657,0,0,0,0,0,0
total,45720,134,134,134,302993.5,303063.6,303332.1,303600.5,303600.5,303600.5,2023-07-19 14:32:16,-0.34642,0,0,0,0,0,0
total,45821,101,101,101,303678.9,303868.9,304137.4,304405.8,304405.8,304405.8,2023-07-19 14:32:17,-0.34631,0,0,0,0,0,0
total,45936,115,115,115,304521.4,304674.2,304942.7,304942.7,304942.7,304942.7,2023-07-19 14:32:18,-0.34619,0,0,0,0,0,0
total,46029,93,93,93,305290.5,305211.1,305748.0,305748.0,305748.0,305748.0,2023-07-19 14:32:19,-0.34609,0,0,0,0,0,0
total,46163,134,134,134,306082.5,306284.9,306553.3,306553.3,306553.3,306553.3,2023-07-19 14:32:20,-0.34594,0,0,0,0,0,0
total,46265,102,102,102,306890.2,307090.2,307358.6,307358.6,307358.6,307358.6,2023-07-19 14:32:21,-0.34583,0,0,0,0,0,0
total,46399,134,134,134,307647.1,307895.5,308163.9,308163.9,308163.9,308163.9,2023-07-19 14:32:22,-0.34568,0,0,0,0,0,0
total,46491,92,92,92,308336.1,308432.3,308969.2,308969.2,308969.2,308969.2,2023-07-19 14:32:23,-0.34558,0,0,0,0,0,0
total,46619,128,128,128,309149.6,309237.6,309774.5,309774.5,309774.5,309774.5,2023-07-19 14:32:24,-0.34544,0,0,0,0,0,0
total,46730,111,111,111,309935.3,310043.0,310311.4,310311.4,310579.8,310579.8,2023-07-19 14:32:25,-0.34532,0,0,0,0,0,0
total,46851,121,121,121,310769.5,310848.3,311116.7,311116.7,311116.7,311116.7,2023-07-19 14:32:26,-0.34519,0,0,0,0,0,0
total,46967,116,116,116,311477.7,311653.6,311922.0,311922.0,311922.0,311922.0,2023-07-19 14:32:27,-0.34507,0,0,0,0,0,0
total,47093,126,126,126,312207.5,312190.4,312727.3,312727.3,312727.3,312727.3,2023-07-19 14:32:28,-0.34493,0,0,0,0,0,0
total,47189,96,96,96,313127.2,313264.2,313532.6,313532.6,313532.6,313532.6,2023-07-19 14:32:29,-0.34483,0,0,0,0,0,0
total,47320,131,131,131,313793.9,314069.5,314337.9,314337.9,314337.9,314337.9,2023-07-19 14:32:30,-0.34469,0,0,0,0,0,0
total,47420,100,100,100,314625.1,314874.8,315143.2,315143.2,315143.2,315143.2,2023-07-19 14:32:31,-0.34459,0,0,0,0,0,0
total,47548,128,128,128,315315.2,315411.7,315680.1,315680.1,315948.5,315948.5,2023-07-19 14:32:32,-0.34445,0,0,0,0,0,0
total,47676,128,128,128,316076.5,316217.0,316485.4,316485.4,316485.4,316485.4,2023-07-19 14:32:33,-0.34432,0,0,0,0,0,0
total,47768,92,92,92,316777.2,316753.8,317290.7,317290.7,317559.1,317559.1,2023-07-19 14:32:34,-0.34422,0,0,0,0,0,0
total,47887,119,119,119,317618.9,317827.6,318096.0,318096.0,318096.0,318096.0,2023-07-19 14:32:35,-0.34410,0,0,0,0,0,0
total,48016,129,129,129,318398.8,318632.9,318901.3,318901.3,318901.3,318901.3,2023-07-19 14:32:36,-0.34396,0,0,0,0,0,0
total,48111,95,95,95,319270.1,319438.2,319706.6,319706.6,319706.6,319706.6,2023-07-19 14:32:37,-0.34387,0,0,0,0,0,0
total,48228,117,117,117,319925.7,319975.1,320511.9,320511.9,320511.9,320511.9,2023-07-19 14:32:38,-0.34374,0,0,0,0,0,0
total,48357,129,129,129,320706.5,320780.4,321048.8,321048.8,321317.2,321317.2,2023-07-19 14:32:39,-0.34361,0,0,0,0,0,0
total,48451,94,94,94,321588.5,321854.1,321854.1,322122.5,322122.5,322122.5,2023-07-19 14:32:40,-0.34352,0,0,0,0,0,0
total,48561,110,110,110,322281.2,322391.0,322659.4,322659.4,322659.4,322659.4,2023-07-19 14:32:41,-0.34340,0,0,0,0,0,0
total,48684,123,123,123,323014.1,323196.3,323464.7,323464.7,323464.7,323464.7,2023-07-19 14:32:42,-0.34328,0,0,0,0,0,0
total,48795,111,111,111,323828.7,324001.6,324270.0,324270.0,324270.0,324270.0,2023-07-19 14:32:43,-0.34316,0,0,0,0,0,0
total,48894,99,99,99,324640.1,324806.9,325075.3,325075.3,325075.3,325075.3,2023-07-19 14:32:44,-0.34306,0,0,0,0,0,0
total,49019,125,125,125,325355.6,325612.2,325880.6,325880.6,325880.6,325880.6,2023-07-19 14:32:45,-0.34294,0,0,0,0,0,0
total,49111,92,92,92,326207.4,326417.5,326685.9,326685.9,326685.9,326685.9,2023-07-19 14:32:46,-0.34285,0,0,0,0,0,0
total,49236,125,125,125,326938.3,326954.4,327491.3,327491.3,327491.3,327491.3,2023-07-19 14:32:47,-0.34272,0,0,0,0,0,0
total,49364,128,128,128,327644.3,327759.7,328028.1,328028.1,328296.6,328296.6,2023-07-19 14:32:48,-0.34259,0,0,0,0,0,0
total,49470,106,106,106,328489.0,328833.4,328833.4,328833.4,329101.9,329101.9,2023-07-19 14:32:49,-0.34248,0,0,0,0,0,0
total,49601,131,131,131,329232.0,329370.3,329638.7,329638.7,329638.7,329638.7,2023-07-19 14:32:50,-0.34235,0,0,0,0,0,0
total,49665,64,64,64,329785.5,329907.2,330175.6,330175.6,330175.6,330175.6,2023-07-19 14:32:51,-0.34229,0,0,0,0,0,0
total,49775,110,110,110,330817.4,330980.9,331249.4,331249.4,331249.4,331249.4,2023-07-19 14:32:52,-0.34218,0,0,0,0,0,0
total,49906,131,131,131,331629.5,331786.2,332054.7,332054.7,332054.7,332054.7,2023-07-19 14:32:53,-0.34205,0,0,0,0,0,0
total,50026,120,120,120,332347.7,332591.5,332860.0,332860.0,332860.0,332860.0,2023-07-19 14:32:54,-0.34193,0,0,0,0,0,0
total,50108,82,82,82,333259.3,333396.8,333665.3,333665.3,333665.3,333665.3,2023-07-19 14:32:55,-0.34186,0,0,0,0,0,0
total,50227,119,119,119,333928.1,333933.7,334470.6,334470.6,334470.6,334470.6,2023-07-19 14:32:56,-0.34174,0,0,0,0,0,0
total,50299,72,72,72,334888.1,335275.9,335275.9,335275.9,335275.9,335275.9,2023-07-19 14:32:57,-0.34167,0,0,0,0,0,0
total,50419,120,120,120,335571.2,335812.8,336081.2,336081.2,336081.2,336081.2,2023-07-19 14:32:58,-0.34155,0,0,0,0,0,0
total,50513,94,94,94,336432.4,336618.1,336886.5,336886.5,336886.5,336886.5,2023-07-19 14:32:59,-0.34146,0,0,0,0,0,0
total,50635,122,122,122,337132.9,337154.9,337691.8,337691.8,337691.8,337691.8,2023-07-19 14:33:00,-0.34134,0,0,0,0,0,0
total,50721,86,86,86,337935.3,338228.7,338497.1,338497.1,338497.1,338497.1,2023-07-19 14:33:01,-0.34126,0,0,0,0,0,0
total,50841,120,120,120,338676.1,338765.5,339302.4,339302.4,339302.4,339302.4,2023-07-19 14:33:02,-0.34115,0,0,0,0,0,0
total,50969,128,128,128,339449.2,339570.9,339839.3,339839.3,339839.3,339839.3,2023-07-19 14:33:03,-0.34102,0,0,0,0,0,0
total,51078,109,109,109,340173.0,340376.2,340644.6,340644.6,340644.6,340644.6,2023-07-19 14:33:04,-0.34092,0,0,0,0,0,0
total,51158,80,80,80,341215.0,341449.9,341449.9,341718.3,341718.3,341718.3,2023-07-19 14:33:05,-0.34085,0,0,0,0,0,0
total,51288,130,130,130,341850.5,341986.8,342255.2,342255.2,342523.6,342523.6,2023-07-19 14:33:06,-0.34072,0,0,0,0,0,0
total,51394,106,106,106,342602.1,342523.6,343060.5,343060.5,343060.5,343060.5,2023-07-19 14:33:07,-0.34062,0,0,0,0,0,0
total,51522,128,128,128,343383.5,343597.4,343865.8,343865.8,343865.8,343865.8,2023-07-19 14:33:08,-0.34050,0,0,0,0,0,0
total,51665,143,143,143,344101.4,344134.3,344671.1,344671.1,344671.1,344671.1,2023-07-19 14:33:09,-0.34036,0,0,0,0,0,0
total,51766,101,101,101,344762.8,344939.6,345208.0,345208.0,345208.0,345208.0,2023-07-19 14:33:10,-0.34027,0,0,0,0,0,0
total,51887,121,121,121,345739.3,345744.9,346013.3,346013.3,346013.3,346013.3,2023-07-19 14:33:11,-0.34015,0,0,0,0,0,0
total,52016,129,129,129,346405.6,346550.2,346818.6,346818.6,346818.6,346818.6,2023-07-19 14:33:12,-0.34003,0,0,0,0,0,0
total,52107,91,91,91,347088.5,347087.0,347623.9,347623.9,347623.9,347623.9,2023-07-19 14:33:13,-0.33995,0,0,0,0,0,0
total,52237,130,130,130,347970.8,348160.8,348429.2,348429.2,348429.2,348429.2,2023-07-19 14:33:14,-0.33983,0,0,0,0,0,0
total,52384,147,147,147,348676.7,348966.1,349234.5,349234.5,349234.5,349234.5,2023-07-19 14:33:15,-0.33969,0,0,0,0,0,0
total,52506,122,122,122,349428.2,349771.4,349771.4,349771.4,349771.4,349771.4,2023-07-19 14:33:16,-0.33957,0,0,0,0,0,0
total,52619,113,113,113,350126.5,350308.3,350576.7,350576.7,350576.7,350576.7,2023-07-19 14:33:17,-0.33947,0,0,0,0,0,0
total,52757,138,138,138,350905.4,351113.6,351382.0,351382.0,351382.0,351382.0,2023-07-19 14:33:18,-0.33934,0,0,0,0,0,0
total,52860,103,103,103,351599.6,351650.4,352187.3,352187.3,352187.3,352187.3,2023-07-19 14:33:19,-0.33925,0,0,0,0,0,0
total,52990,130,130,130,352414.5,352455.8,352992.6,352992.6,352992.6,352992.6,2023-07-19 14:33:20,-0.33913,0,0,0,0,0,0
total,53101,111,111,111,353124.4,353261.1,353529.5,353529.5,353797.9,353797.9,2023-07-19 14:33:21,-0.33903,0,0,0,0,0,0
total,53238,137,137,137,353928.2,354066.4,354334.8,354334.8,354334.8,354334.8,2023-07-19 14:33:22,-0.33890,0,0,0,0,0,0
total,53345,107,107,107,354647.1,354603.2,355140.1,355140.1,355140.1,355140.1,2023-07-19 14:33:23,-0.33880,0,0,0,0,0,0
total,53487,142,142,142,355425.6,355677.0,355945.4,355945.4,355945.4,355945.4,2023-07-19 14:33:24,-0.33867,0,0,0,0,0,0
total,53554,67,67,67,356187.8,356213.9,356750.7,356750.7,356750.7,356750.7,2023-07-19 14:33:25,-0.33862,0,0,0,0,0,0
total,53694,140,140,140,357023.0,357019.2,357556.0,357556.0,357556.0,357556.0,2023-07-19 14:33:26,-0.33849,0,0,0,0,0,0
total,53798,104,104,104,357806.4,358092.9,358361.3,358361.3,358361.3,358361.3,2023-07-19 14:33:27,-0.33840,0,0,0,0,0,0
total,53922,124,124,124,358551.8,358629.8,359166.6,359166.6,359166.6,359166.6,2023-07-19 14:33:28,-0.33828,0,0,0,0,0,0
total,54054,132,132,132,359292.7,359435.1,359703.5,359703.5,359703.5,359703.5,2023-07-19 14:33:29,-0.33816,0,0,0,0,0,0
total,54170,116,116,116,360059.9,360240.4,360508.8,360508.8,360508.8,360508.8,2023-07-19 14:33:30,-0.33806,0,0,0,0,0,0
total,54269,99,99,99,360860.0,360777.3,361314.1,361314.1,361314.1,361314.1,2023-07-19 14:33:31,-0.33797,0,0,0,0,0,0
total,54400,131,131,131,361559.0,361582.6,362119.4,362119.4,362119.4,362119.4,2023-07-19 14:33:32,-0.33786,0,0,0,0,0,0
total,54525,125,125,125,362429.7,362656.3,362924.7,362924.7,362924.7,362924.7,2023-07-19 14:33:33,-0.33775,0,0,0,0,0,0
total,54655,130,130,130,363094.1,363193.2,363461.6,363461.6,363461.6,363461.6,2023-07-19 14:33:34,-0.33763,0,0,0,0,0,0
total,54782,127,127,127,363855.8,363998.5,364266.9,364266.9,364266.9,364266.9,2023-07-19 14:33:35,-0.33752,0,0,0,0,0,0
total,54881,99,99,99,364534.0,364535.3,365072.2,365072.2,365072.2,365072.2,2023-07-19 14:33:36,-0.33743,0,0,0,0,0,0
total,55018,137,137,137,365373.0,365340.7,365877.5,365877.5,365877.5,365877.5,2023-07-19 14:33:37,-0.33731,0,0,0,0,0,0
total,55098,80,80,80,365991.6,366146.0,366414.4,366414.4,366414.4,366414.4,2023-07-19 14:33:38,-0.33724,0,0,0,0,0,0
total,55224,126,126,126,367036.5,367219.7,367488.1,367488.1,367488.1,367488.1,2023-07-19 14:33:39,-0.33713,0,0,0,0,0,0
total,55358,134,134,134,367690.5,367756.6,368293.4,368293.4,368293.4,368293.4,2023-07-19 14:33:40,-0.33702,0,0,0,0,0,0
total,55484,126,126,126,368427.7,368561.9,368830.3,368830.3,368830.3,368830.3,2023-07-19 14:33:41,-0.33691,0,0,0,0,0,0
total,55574,90,90,90,369104.7,369098.8,369635.6,369635.6,369635.6,369635.6,2023-07-19 14:33:42,-0.33683,0,0,0,0,0,0
total,55712,138,138,138,370014.9,370172.5,370440.9,370440.9,370440.9,370440.9,2023-07-19 14:33:43,-0.33671,0,0,0,0,0,0
total,55831,119,119,119,370780.4,370977.8,371246.2,371246.2,371246.2,371246.2,2023-07-19 14:33:44,-0.33661,0,0,0,0,0,0
total,55968,137,137,137,371488.2,371514.7,372051.5,372051.5,372051.5,372051.5,2023-07-19 14:33:45,-0.33649,0,0,0,0,0,0
total,56091,123,123,123,372231.6,372320.0,372588.4,372856.8,372856.8,372856.8,2023-07-19 14:33:46,-0.33638,0,0,0,0,0,0
total,56208,117,117,117,373000.2,373125.3,373393.7,373393.7,373393.7,373393.7,2023-07-19 14:33:47,-0.33628,0,0,0,0,0,0
total,56302,94,94,94,373673.6,373662.2,374199.0,374199.0,374199.0,374199.0,2023-07-19 14:33:48,-0.33621,0,0,0,0,0,0
total,56426,124,124,124,374621.2,374735.9,375004.3,375004.3,375004.3,375004.3,2023-07-19 14:33:49,-0.33610,0,0,0,0,0,0
total,56568,142,142,142,375267.1,375272.8,375809.6,375809.6,375809.6,375809.6,2023-07-19 14:33:50,-0.33598,0,0,0,0,0,0
total,56687,119,119,119,376031.8,376078.1,376614.9,376614.9,376614.9,376614.9,2023-07-19 14:33:51,-0.33588,0,0,0,0,0,0
total,56820,133,133,133,376787.5,376883.4,377151.8,377151.8,377151.8,377151.8,2023-07-19 14:33:52,-0.33577,0,0,0,0,0,0
total,56950,130,130,130,377529.7,377688.7,377957.1,377957.1,377957.1,377957.1,2023-07-19 14:33:53,-0.33566,0,0,0,0,0,0
total,57027,77,77,77,378401.6,378762.4,378762.4,378762.4,378762.4,378762.4,2023-07-19 14:33:54,-0.33559,0,0,0,0,0,0
total,57104,77,77,77,379151.1,379030.9,379567.7,379567.7,379567.7,379567.7,2023-07-19 14:33:55,-0.33553,0,0,0,0,0,0
total,57237,133,133,133,379972.4,380104.6,380373.0,380373.0,380373.0,380373.0,2023-07-19 14:33:56,-0.33542,0,0,0,0,0,0
total,57371,134,134,134,380683.5,380909.9,381178.3,381178.3,381178.3,381178.3,2023-07-19 14:33:57,-0.33531,0,0,0,0,0,0
total,57476,105,105,105,381483.9,381715.2,381983.7,381983.7,381983.7,381983.7,2023-07-19 14:33:58,-0.33522,0,0,0,0,0,0
total,57593,117,117,117,382175.2,382252.1,382789.0,382789.0,382789.0,382789.0,2023-07-19 14:33:59,-0.33512,0,0,0,0,0,0
total,57682,89,89,89,383176.5,383325.8,383594.3,383594.3,383594.3,383594.3,2023-07-19 14:34:00,-0.33505,0,0,0,0,0,0
total,57779,97,97,97,383858.6,384131.1,384399.6,384399.6,384399.6,384399.6,2023-07-19 14:34:01,-0.33497,0,0,0,0,0,0
total,57908,129,129,129,384565.0,384668.0,384936.4,385204.9,385204.9,385204.9,2023-07-19 14:34:02,-0.33487,0,0,0,0,0,0
total,58034,126,126,126,385332.7,385473.3,385741.8,385741.8,385741.8,385741.8,2023-07-19 14:34:03,-0.33476,0,0,0,0,0,0
total,58159,125,125,125,386095.0,386278.6,386547.1,386547.1,386547.1,386547.1,2023-07-19 14:34:04,-0.33466,0,0,0,0,0,0
total,58253,94,94,94,386804.1,386815.5,387352.4,387352.4,387352.4,387352.4,2023-07-19 14:34:05,-0.33459,0,0,0,0,0,0
total,58355,102,102,102,387665.5,387620.8,388157.7,388157.7,388157.7,388157.7,2023-07-19 14:34:06,-0.33450,0,0,0,0,0,0
total,58472,117,117,117,388470.8,388694.5,388963.0,388963.0,388963.0,388963.0,2023-07-19 14:34:07,-0.33441,0,0,0,0,0,0
total,58602,130,130,130,389212.8,389231.4,389768.3,389768.3,389768.3,389768.3,2023-07-19 14:34:08,-0.33430,0,0,0,0,0,0
total,58744,142,142,142,389929.0,390036.7,390305.2,390305.2,390305.2,390305.2,2023-07-19 14:34:09,-0.33419,0,0,0,0,0,0
total,58877,133,133,133,390641.2,390842.0,391110.5,391110.5,391110.5,391110.5,2023-07-19 14:34:10,-0.33408,0,0,0,0,0,0
total,58982,105,105,105,391490.1,391647.3,391915.8,391915.8,391915.8,391915.8,2023-07-19 14:34:11,-0.33400,0,0,0,0,0,0
total,59097,115,115,115,392225.1,392452.6,392721.1,392721.1,392721.1,392721.1,2023-07-19 14:34:12,-0.33390,0,0,0,0,0,0
total,59199,102,102,102,393068.5,393257.9,393526.4,393526.4,393526.4,393526.4,2023-07-19 14:34:13,-0.33382,0,0,0,0,0,0
total,59331,132,132,132,393760.2,393794.8,394331.7,394331.7,394331.7,394331.7,2023-07-19 14:34:14,-0.33372,0,0,0,0,0,0
total,59469,138,138,138,394485.4,394600.1,394868.6,394868.6,394868.6,394868.6,2023-07-19 14:34:15,-0.33361,0,0,0,0,0,0
total,59576,107,107,107,395198.5,395405.4,395673.9,395673.9,395673.9,395673.9,2023-07-19 14:34:16,-0.33352,0,0,0,0,0,0
total,59667,91,91,91,396168.0,396210.7,396479.2,396479.2,396479.2,396479.2,2023-07-19 14:34:17,-0.33345,0,0,0,0,0,0
total,59774,107,107,107,396916.9,397016.0,397284.5,397284.5,397284.5,397284.5,2023-07-19 14:34:18,-0.33337,0,0,0,0,0,0
total,59870,96,96,96,397566.9,397552.9,398089.8,398089.8,398089.8,398089.8,2023-07-19 14:34:19,-0.33329,0,0,0,0,0,0
total,60007,137,137,137,398419.9,398626.7,398895.1,398895.1,398895.1,398895.1,2023-07-19 14:34:20,-0.33319,0,0,0,0,0,0
total,60146,139,139,139,399151.0,399163.5,399700.4,399700.4,399700.4,399700.4,2023-07-19 14:34:21,-0.33308,0,0,0,0,0,0
total,60245,99,99,99,399791.2,399968.8,400237.3,400505.7,400505.7,400505.7,2023-07-19 14:34:22,-0.33300,0,0,0,0,0,0
total,60376,131,131,131,400613.3,400774.1,401042.6,401042.6,401042.6,401042.6,2023-07-19 14:34:23,-0.33290,0,0,0,0,0,0
total,60487,111,111,111,401517.8,401579.4,401847.9,401847.9,401847.9,401847.9,2023-07-19 14:34:24,-0.33281,0,0,0,0,0,0
total,60604,117,117,117,402211.5,402116.3,402653.2,402653.2,402653.2,402653.2,2023-07-19 14:34:25,-0.33272,0,0,0,0,0,0
total,60737,133,133,133,402950.9,402921.6,403458.5,403458.5,403458.5,403458.5,2023-07-19 14:34:26,-0.33262,0,0,0,0,0,0
total,60865,128,128,128,403693.4,403726.9,404263.8,404263.8,404263.8,404263.8,2023-07-19 14:34:27,-0.33252,0,0,0,0,0,0
total,60959,94,94,94,404529.4,404800.7,405069.1,405069.1,405069.1,405069.1,2023-07-19 14:34:28,-0.33245,0,0,0,0,0,0
total,61072,113,113,113,405310.2,405606.0,405606.0,405606.0,405874.4,405874.4,2023-07-19 14:34:29,-0.33236,0,0,0,0,0,0
total,61194,122,122,122,406050.4,406142.8,406411.3,406411.3,406411.3,406411.3,2023-07-19 14:34:30,-0.33227,0,0,0,0,0,0
total,61288,94,94,94,406908.2,407216.6,407216.6,407216.6,407216.6,407216.6,2023-07-19 14:34:31,-0.33219,0,0,0,0,0,0
total,61418,130,130,130,407575.9,407753.5,408021.9,408021.9,408021.9,408021.9,2023-07-19 14:34:32,-0.33209,0,0,0,0,0,0
total,61561,143,143,143,408323.2,408558.8,408827.2,408827.2,408827.2,408827.2,2023-07-19 14:34:33,-0.33199,0,0,0,0,0,0
total,61634,73,73,73,409222.5,409364.1,409632.5,409632.5,409632.5,409632.5,2023-07-19 14:34:34,-0.33193,0,0,0,0,0,0
total,61759,125,125,125,409889.1,409900.9,410437.8,410437.8,410437.8,410437.8,2023-07-19 14:34:35,-0.33184,0,0,0,0,0,0
total,61880,121,121,121,410663.0,410706.2,411243.1,411243.1,411243.1,411243.1,2023-07-19 14:34:36,-0.33175,0,0,0,0,0,0
total,61949,69,69,69,411517.4,411780.0,412048.4,412048.4,412048.4,412048.4,2023-07-19 14:34:37,-0.33170,0,0,0,0,0,0
total,62064,115,115,115,412341.4,412585.3,412853.7,412853.7,412853.7,412853.7,2023-07-19 14:34:38,-0.33161,0,0,0,0,0,0
total,62161,97,97,97,413043.3,413122.2,413659.0,413659.0,413659.0,413659.0,2023-07-19 14:34:39,-0.33154,0,0,0,0,0,0
total,62293,132,132,132,413836.0,413927.5,414195.9,414195.9,414195.9,414195.9,2023-07-19 14:34:40,-0.33144,0,0,0,0,0,0
total,62398,105,105,105,414659.9,414732.8,415001.2,415001.2,415001.2,415001.2,2023-07-19 14:34:41,-0.33136,0,0,0,0,0,0
total,62498,100,100,100,415374.3,415538.1,415806.5,415806.5,415806.5,415806.5,2023-07-19 14:34:42,-0.33129,0,0,0,0,0,0
total,62612,114,114,114,416249.2,416343.4,416611.8,416611.8,416611.8,416611.8,2023-07-19 14:34:43,-0.33120,0,0,0,0,0,0
total,62726,114,114,114,416941.5,417148.7,417417.1,417417.1,417417.1,417417.1,2023-07-19 14:34:44,-0.33112,0,0,0,0,0,0
total,62783,57,57,57,417956.4,418222.4,418222.4,418222.4,418222.4,418222.4,2023-07-19 14:34:45,-0.33108,0,0,0,0,0,0
total,62896,113,113,113,418563.3,418759.3,419027.7,419027.7,419027.7,419027.7,2023-07-19 14:34:46,-0.33100,0,0,0,0,0,0
total,63027,131,131,131,419366.9,419564.6,419833.1,419833.1,419833.1,419833.1,2023-07-19 14:34:47,-0.33090,0,0,0,0,0,0
total,63129,102,102,102,420130.4,420369.9,420638.4,420638.4,420638.4,420638.4,2023-07-19 14:34:48,-0.33082,0,0,0,0,0,0
total,63227,98,98,98,420997.2,421175.2,421443.7,421443.7,421443.7,421443.7,2023-07-19 14:34:49,-0.33075,0,0,0,0,0,0
total,63328,101,101,101,421668.2,421712.1,422249.0,422249.0,422249.0,422249.0,2023-07-19 14:34:50,-0.33068,0,0,0,0,0,0
total,63453,125,125,125,422546.4,422785.8,423054.3,423054.3,423054.3,423054.3,2023-07-19 14:34:51,-0.33059,0,0,0,0,0,0
total,63563,110,110,110,423222.7,423322.7,423859.6,423859.6,423859.6,423859.6,2023-07-19 14:34:52,-0.33051,0,0,0,0,0,0
total,63695,132,132,132,424004.0,424128.0,424396.5,424396.5,424396.5,424396.5,2023-07-19 14:34:53,-0.33041,0,0,0,0,0,0
total,63770,75,75,75,424781.2,424664.9,425470.2,425470.2,425470.2,425470.2,2023-07-19 14:34:54,-0.33036,0,0,0,0,0,0
total,63886,116,116,116,425585.9,425738.6,426007.1,426007.1,426007.1,426007.1,2023-07-19 14:34:55,-0.33028,0,0,0,0,0,0
total,63981,95,95,95,426497.3,426543.9,426812.4,426812.4,426812.4,426812.4,2023-07-19 14:34:56,-0.33021,0,0,0,0,0,0
total,64084,103,103,103,427116.0,427349.2,427617.7,427617.7,427617.7,427617.7,2023-07-19 14:34:57,-0.33014,0,0,0,0,0,0
total,64216,132,132,132,428000.0,428154.6,428423.0,428423.0,428423.0,428423.0,2023-07-19 14:34:58,-0.33004,0,0,0,0,0,0
total,64328,112,112,112,428792.1,428959.9,429228.3,429228.3,429228.3,429228.3,2023-07-19 14:34:59,-0.32996,0,0,0,0,0,0
total,64429,101,101,101,429455.5,429496.7,430033.6,430033.6,430033.6,430033.6,2023-07-19 14:35:00,-0.32989,0,0,0,0,0,0
total,64528,99,99,99,430249.2,430302.0,430838.9,430838.9,430838.9,430838.9,2023-07-19 14:35:01,-0.32982,0,0,0,0,0,0
total,64616,88,88,88,431171.4,431375.8,431644.2,431644.2,431644.2,431644.2,2023-07-19 14:35:02,-0.32976,0,0,0,0,0,0
total,64738,122,122,122,431978.7,432181.1,432449.5,432449.5,432449.5,432449.5,2023-07-19 14:35:03,-0.32967,0,0,0,0,0,0
total,64870,132,132,132,432709.8,432986.4,433254.8,433254.8,433254.8,433254.8,2023-07-19 14:35:04,-0.32958,0,0,0,0,0,0
total,64988,118,118,118,433389.0,433523.3,433791.7,434060.1,434060.1,434060.1,2023-07-19 14:35:05,-0.32949,0,0,0,0,0,0
total,65048,60,60,60,434230.1,434328.6,434865.4,434865.4,434865.4,434865.4,2023-07-19 14:35:06,-0.32945,0,0,0,0,0,0
total,65156,108,108,108,435069.3,435133.9,435670.7,435670.7,435670.7,435670.7,2023-07-19 14:35:07,-0.32938,0,0,0,0,0,0
total,65229,73,73,73,436099.1,436207.6,436476.1,436476.1,436476.1,436476.1,2023-07-19 14:35:08,-0.32933,0,0,0,0,0,0
total,65329,100,100,100,436621.0,436744.5,437012.9,437281.4,437281.4,437281.4,2023-07-19 14:35:09,-0.32926,0,0,0,0,0,0
total,65464,135,135,135,437483.2,437549.8,438086.7,438086.7,438086.7,438086.7,2023-07-19 14:35:10,-0.32916,0,0,0,0,0,0
total,65577,113,113,113,438237.5,438355.1,438623.5,438623.5,438623.5,438623.5,2023-07-19 14:35:11,-0.32909,0,0,0,0,0,0
total,65683,106,106,106,438932.5,439160.4,439428.8,439428.8,439428.8,439428.8,2023-07-19 14:35:12,-0.32901,0,0,0,0,0,0
total,65784,101,101,101,439860.7,439965.7,440234.1,440234.1,440234.1,440234.1,2023-07-19 14:35:13,-0.32894,0,0,0,0,0,0
total,65892,108,108,108,440706.4,440771.0,441039.5,441039.5,441039.5,441039.5,2023-07-19 14:35:14,-0.32887,0,0,0,0,0,0
total,66009,117,117,117,441338.9,441576.3,441844.8,441844.8,441844.8,441844.8,2023-07-19 14:35:15,-0.32879,0,0,0,0,0,0
total,66152,143,143,143,442146.0,442381.6,442650.1,442650.1,442650.1,442650.1,2023-07-19 14:35:16,-0.32869,0,0,0,0,0,0
total,66268,116,116,116,442869.9,442918.5,443455.4,443455.4,443455.4,443455.4,2023-07-19 14:35:17,-0.32861,0,0,0,0,0,0
total,66373,105,105,105,443553.8,443723.8,443992.2,444260.7,444260.7,444260.7,2023-07-19 14:35:18,-0.32854,0,0,0,0,0,0
total,66472,99,99,99,444381.3,444529.1,445066.0,445066.0,445066.0,445066.0,2023-07-19 14:35:19,-0.32847,0,0,0,0,0,0
