type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,22208,130,130,130,148048.3,148042.2,148444.8,148444.8,148444.8,148444.8,2023-07-19 14:28:02,-0.36058,0,0,0,0,0,0
total,22327,119,119,119,148673.2,148713.2,149115.9,149115.9,149115.9,149115.9,2023-07-19 14:28:03,-0.36026,0,0,0,0,0,0
total,22407,80,80,80,149735.0,149921.2,150055.4,150055.4,150055.4,150055.4,2023-07-19 14:28:04,-0.36006,0,0,0,0,0,0
total,22541,134,134,134,150323.9,150323.9,150726.5,150726.5,150726.5,150726.5,2023-07-19 14:28:05,-0.35971,0,0,0,0,0,0
total,22644,103,103,103,151009.9,151129.2,151397.6,151531.8,151531.8,151531.8,2023-07-19 14:28:06,-0.35945,0,0,0,0,0,0
total,22765,121,121,121,151899.5,151934.5,152337.1,152337.1,152337.1,152337.1,2023-07-19 14:28:07,-0.35914,0,0,0,0,0,0
total,22896,131,131,131,152585.6,152605.6,153008.2,153008.2,153008.2,153008.2,2023-07-19 14:28:08,-0.35880,0,0,0,0,0,0
total,23012,116,116,116,153338.0,153410.9,153679.3,153813.5,153813.5,153813.5,2023-07-19 14:28:09,-0.35850,0,0,0,0,0,0
total,23124,112,112,112,154193.4,154350.4,154618.8,154618.8,154618.8,154618.8,2023-07-19 14:28:10,-0.35822,0,0,0,0,0,0
total,23260,136,136,136,154891.2,154887.3,155289.9,155289.9,155289.9,155289.9,2023-07-19 14:28:11,-0.35788,0,0,0,0,0,0
total,23370,110,110,110,155570.5,155692.6,155961.0,155961.0,156095.2,156095.2,2023-07-19 14:28:12,-0.35761,0,0,0,0,0,0
total,23487,117,117,117,156467.5,156497.9,156766.3,156900.5,156900.5,156900.5,2023-07-19 14:28:13,-0.35732,0,0,0,0,0,0
total,23626,139,139,139,157173.3,157303.2,157571.6,157571.6,157571.6,157571.6,2023-07-19 14:28:14,-0.35697,0,0,0,0,0,0
total,23720,94,94,94,157967.1,158108.5,158376.9,158376.9,158376.9,158376.9,2023-07-19 14:28:15,-0.35675,0,0,0,0,0,0
total,23817,97,97,97,158838.4,158913.8,159182.2,159182.2,159182.2,159182.2,2023-07-19 14:28:16,-0.35652,0,0,0,0,0,0
total,23958,141,141,141,159463.5,159450.7,159853.3,159853.3,159853.3,159853.3,2023-07-19 14:28:17,-0.35617,0,0,0,0,0,0
total,24062,104,104,104,160190.1,160256.0,160658.6,160658.6,160792.8,160792.8,2023-07-19 14:28:18,-0.35593,0,0,0,0,0,0
total,24198,136,136,136,160975.4,161061.3,161463.9,161463.9,161463.9,161463.9,2023-07-19 14:28:19,-0.35560,0,0,0,0,0,0
total,24274,76,76,76,161628.2,161598.1,162000.8,162135.0,162135.0,162135.0,2023-07-19 14:28:20,-0.35543,0,0,0,0,0,0
total,24407,133,133,133,162585.6,162671.9,162940.3,163074.5,163074.5,163074.5,2023-07-19 14:28:21,-0.35511,0,0,0,0,0,0
total,24500,93,93,93,163401.4,163611.4,163879.8,163879.8,163879.8,163879.8,2023-07-19 14:28:22,-0.35490,0,0,0,0,0,0
total,24625,125,125,125,164151.0,164282.5,164550.9,164550.9,164550.9,164550.9,2023-07-19 14:28:23,-0.35461,0,0,0,0,0,0
total,24723,98,98,98,164907.0,164819.4,165356.2,165356.2,165356.2,165356.2,2023-07-19 14:28:24,-0.35439,0,0,0,0,0,0
total,24862,139,139,139,165677.3,165758.9,166027.3,166027.3,166027.3,166027.3,2023-07-19 14:28:25,-0.35406,0,0,0,0,0,0
total,24963,101,101,101,166583.5,166698.4,166832.6,166832.6,166966.9,166966.9,2023-07-19 14:28:26,-0.35384,0,0,0,0,0,0
total,25091,128,128,128,167225.9,167235.3,167637.9,167637.9,167637.9,167637.9,2023-07-19 14:28:27,-0.35355,0,0,0,0,0,0
total,25219,128,128,128,168051.1,168174.8,168443.2,168443.2,168443.2,168443.2,2023-07-19 14:28:28,-0.35326,0,0,0,0,0,0
total,25351,132,132,132,168699.5,168711.7,169114.3,169114.3,169114.3,169114.3,2023-07-19 14:28:29,-0.35296,0,0,0,0,0,0
total,25461,110,110,110,169551.2,169651.2,169919.6,169919.6,169919.6,169919.6,2023-07-19 14:28:30,-0.35271,0,0,0,0,0,0
total,25549,88,88,88,170156.0,170188.1,170590.7,170725.0,170725.0,170725.0,2023-07-19 14:28:31,-0.35253,0,0,0,0,0,0
total,25668,119,119,119,171085.3,171127.6,171396.0,171530.3,171530.3,171530.3,2023-07-19 14:28:32,-0.35226,0,0,0,0,0,0
total,25781,113,113,113,171818.3,171798.7,172201.3,172201.3,172201.3,172201.3,2023-07-19 14:28:33,-0.35202,0,0,0,0,0,0
total,25883,102,102,102,172614.5,172604.0,173006.7,173006.7,173006.7,173006.7,2023-07-19 14:28:34,-0.35180,0,0,0,0,0,0
total,26034,151,151,151,173334.2,173409.3,173677.7,173812.0,173812.0,173812.0,2023-07-19 14:28:35,-0.35147,0,0,0,0,0,0
total,26145,111,111,111,174189.8,174348.8,174483.0,174483.0,174483.0,174483.0,2023-07-19 14:28:36,-0.35123,0,0,0,0,0,0
total,26247,102,102,102,174794.9,174885.7,175154.1,175288.4,175288.4,175288.4,2023-07-19 14:28:37,-0.35101,0,0,0,0,0,0
total,26361,114,114,114,175700.4,175825.2,176093.7,176093.7,176093.7,176093.7,2023-07-19 14:28:38,-0.35077,0,0,0,0,0,0
total,26492,131,131,131,176407.7,176496.3,176764.7,176899.0,176899.0,176899.0,2023-07-19 14:28:39,-0.35049,0,0,0,0,0,0
total,26559,67,67,67,177274.6,177435.8,177704.3,177704.3,177704.3,177704.3,2023-07-19 14:28:40,-0.35036,0,0,0,0,0,0
total,26679,120,120,120,178052.1,178106.9,178509.6,178509.6,178509.6,178509.6,2023-07-19 14:28:41,-0.35011,0,0,0,0,0,0
total,26789,110,110,110,178891.5,178912.2,179180.7,179180.7,179180.7,179180.7,2023-07-19 14:28:42,-0.34989,0,0,0,0,0,0
total,26867,78,78,78,179550.6,179449.1,180120.2,180120.2,180120.2,180120.2,2023-07-19 14:28:43,-0.34973,0,0,0,0,0,0
total,26995,128,128,128,180469.4,180522.8,180791.3,180791.3,180791.3,180791.3,2023-07-19 14:28:44,-0.34947,0,0,0,0,0,0
total,27135,140,140,140,181158.5,181193.9,181596.6,181596.6,181596.6,181596.6,2023-07-19 14:28:45,-0.34918,0,0,0,0,0,0
total,27236,101,101,101,181844.4,181865.0,182401.9,182401.9,182401.9,182401.9,2023-07-19 14:28:46,-0.34898,0,0,0,0,0,0
total,27374,138,138,138,182642.1,182670.3,183073.0,183073.0,183073.0,183073.0,2023-07-19 14:28:47,-0.34869,0,0,0,0,0,0
total,27496,122,122,122,183368.9,183475.6,183744.1,183744.1,183744.1,183744.1,2023-07-19 14:28:48,-0.34845,0,0,0,0,0,0
total,27595,99,99,99,184189.4,184280.9,184549.4,184549.4,184549.4,184549.4,2023-07-19 14:28:49,-0.34825,0,0,0,0,0,0
total,27735,140,140,140,184957.8,185086.2,185354.7,185354.7,185354.7,185354.7,2023-07-19 14:28:50,-0.34797,0,0,0,0,0,0
total,27871,136,136,136,185664.6,185757.3,186025.8,186025.8,186025.8,186025.8,2023-07-19 14:28:51,-0.34770,0,0,0,0,0,0
total,27989,118,118,118,186396.6,186428.4,186831.1,186831.1,186831.1,186831.1,2023-07-19 14:28:52,-0.34747,0,0,0,0,0,0
total,28127,138,138,138,187161.8,187233.7,187502.2,187502.2,187502.2,187502.2,2023-07-19 14:28:53,-0.34719,0,0,0,0,0,0
total,28247,120,120,120,187938.4,188039.0,188307.5,188307.5,188307.5,188307.5,2023-07-19 14:28:54,-0.34696,0,0,0,0,0,0
total,28375,128,128,128,188668.2,188710.1,189112.8,189112.8,189112.8,189112.8,2023-07-19 14:28:55,-0.34671,0,0,0,0,0,0
total,28519,144,144,144,189384.0,189515.4,189783.9,189783.9,189783.9,189783.9,2023-07-19 14:28:56,-0.34643,0,0,0,0,0,0
total,28668,149,149,149,190092.4,190186.5,190455.0,190455.0,190455.0,190455.0,2023-07-19 14:28:57,-0.34613,0,0,0,0,0,0
total,28773,105,105,105,190950.3,190991.8,191260.3,191260.3,191260.3,191260.3,2023-07-19 14:28:58,-0.34594,0,0,0,0,0,0
total,28860,87,87,87,191563.4,191528.7,192065.6,192199.8,192199.8,192199.8,2023-07-19 14:28:59,-0.34578,0,0,0,0,0,0
total,28995,135,135,135,192399.1,192468.2,192870.9,192870.9,192870.9,192870.9,2023-07-19 14:29:00,-0.34552,0,0,0,0,0,0
total,29113,118,118,118,193181.4,193273.5,193542.0,193542.0,193542.0,193542.0,2023-07-19 14:29:01,-0.34530,0,0,0,0,0,0
total,29246,133,133,133,193931.0,193944.6,194347.3,194347.3,194347.3,194347.3,2023-07-19 14:29:02,-0.34505,0,0,0,0,0,0
total,29364,118,118,118,194612.3,194749.9,195018.4,195018.4,195018.4,195018.4,2023-07-19 14:29:03,-0.34483,0,0,0,0,0,0
total,29489,125,125,125,195392.6,195421.0,195823.7,195823.7,195823.7,195823.7,2023-07-19 14:29:04,-0.34460,0,0,0,0,0,0
total,29579,90,90,90,196362.0,196494.8,196629.0,196629.0,196629.0,196629.0,2023-07-19 14:29:05,-0.34444,0,0,0,0,0,0
total,29683,104,104,104,196921.9,197031.6,197300.1,197300.1,197300.1,197300.1,2023-07-19 14:29:06,-0.34425,0,0,0,0,0,0
total,29815,132,132,132,197768.8,197836.9,198105.4,198239.6,198239.6,198239.6,2023-07-19 14:29:07,-0.34401,0,0,0,0,0,0
total,29958,143,143,143,198498.2,198508.0,198910.7,198910.7,198910.7,198910.7,2023-07-19 14:29:08,-0.34374,0,0,0,0,0,0
total,30053,95,95,95,199165.7,199179.1,199716.0,199716.0,199716.0,199716.0,2023-07-19 14:29:09,-0.34358,0,0,0,0,0,0
total,30144,91,91,91,199977.8,199984.4,200521.3,200521.3,200521.3,200521.3,2023-07-19 14:29:10,-0.34342,0,0,0,0,0,0
total,30284,140,140,140,200838.6,200923.9,201192.4,201192.4,201192.4,201192.4,2023-07-19 14:29:11,-0.34316,0,0,0,0,0,0
total,30401,117,117,117,201570.4,201595.0,201997.7,201997.7,201997.7,201997.7,2023-07-19 14:29:12,-0.34296,0,0,0,0,0,0
total,30538,137,137,137,202320.5,202400.3,202668.8,202803.0,202803.0,202803.0,2023-07-19 14:29:13,-0.34271,0,0,0,0,0,0
total,30679,141,141,141,203090.0,203205.6,203474.1,203474.1,203474.1,203474.1,2023-07-19 14:29:14,-0.34246,0,0,0,0,0,0
total,30773,94,94,94,203743.9,203742.5,204279.4,204279.4,204279.4,204279.4,2023-07-19 14:29:15,-0.34230,0,0,0,0,0,0
total,30891,118,118,118,204659.3,204682.0,205084.7,205084.7,205084.7,205084.7,2023-07-19 14:29:16,-0.34209,0,0,0,0,0,0
total,31019,128,128,128,205345.8,205353.1,205755.8,205755.8,205755.8,205755.8,2023-07-19 14:29:17,-0.34187,0,0,0,0,0,0
total,31139,120,120,120,206111.5,206158.4,206561.1,206561.1,206561.1,206561.1,2023-07-19 14:29:18,-0.34166,0,0,0,0,0,0
total,31277,138,138,138,206865.5,206963.7,207232.2,207232.2,207232.2,207232.2,2023-07-19 14:29:19,-0.34142,0,0,0,0,0,0
total,31392,115,115,115,207578.2,207634.8,208037.5,208037.5,208037.5,208037.5,2023-07-19 14:29:20,-0.34123,0,0,0,0,0,0
total,31487,95,95,95,208438.0,208574.3,208842.8,208842.8,208842.8,208842.8,2023-07-19 14:29:21,-0.34107,0,0,0,0,0,0
total,31624,137,137,137,209166.6,209245.4,209513.9,209513.9,209513.9,209513.9,2023-07-19 14:29:22,-0.34084,0,0,0,0,0,0
total,31756,132,132,132,209902.3,209916.5,210319.2,210319.2,210319.2,210319.2,2023-07-19 14:29:23,-0.34061,0,0,0,0,0,0
total,31864,108,108,108,210667.2,210721.8,211124.5,211124.5,211124.5,211124.5,2023-07-19 14:29:24,-0.34043,0,0,0,0,0,0
total,32003,139,139,139,211409.8,211527.1,211795.6,211795.6,211795.6,211795.6,2023-07-19 14:29:25,-0.34020,0,0,0,0,0,0
total,32106,103,103,103,212060.8,212064.0,212466.7,212600.9,212600.9,212600.9,2023-07-19 14:29:26,-0.34003,0,0,0,0,0,0
total,32235,129,129,129,212972.8,213137.8,213406.2,213406.2,213406.2,213406.2,2023-07-19 14:29:27,-0.33981,0,0,0,0,0,0
total,32364,129,129,129,213685.5,213674.6,214077.3,214077.3,214077.3,214077.3,2023-07-19 14:29:28,-0.33960,0,0,0,0,0,0
total,32475,111,111,111,214381.4,214479.9,214882.6,214882.6,214882.6,214882.6,2023-07-19 14:29:29,-0.33942,0,0,0,0,0,0
total,32600,125,125,125,215227.8,215285.2,215553.7,215553.7,215687.9,215687.9,2023-07-19 14:29:30,-0.33922,0,0,0,0,0,0
total,32729,129,129,129,215922.5,215956.3,216359.0,216359.0,216359.0,216359.0,2023-07-19 14:29:31,-0.33900,0,0,0,0,0,0
total,32837,108,108,108,216713.2,216761.6,217164.3,217164.3,217164.3,217164.3,2023-07-19 14:29:32,-0.33883,0,0,0,0,0,0
total,32948,111,111,111,217573.6,217701.2,217835.4,217969.6,217969.6,217969.6,2023-07-19 14:29:33,-0.33866,0,0,0,0,0,0
total,33077,129,129,129,218250.0,218372.2,218640.7,218640.7,218640.7,218640.7,2023-07-19 14:29:34,-0.33845,0,0,0,0,0,0
total,33198,121,121,121,218956.3,219043.3,219446.0,219446.0,219446.0,219446.0,2023-07-19 14:29:35,-0.33825,0,0,0,0,0,0
total,33349,151,151,151,219720.2,219714.4,220117.1,220117.1,220117.1,220117.1,2023-07-19 14:29:36,-0.33801,0,0,0,0,0,0
total,33442,93,93,93,220344.4,220385.5,220788.2,220922.4,220922.4,220922.4,2023-07-19 14:29:37,-0.33787,0,0,0,0,0,0
total,33556,114,114,114,221120.2,221190.8,221593.5,221727.7,221727.7,221727.7,2023-07-19 14:29:38,-0.33769,0,0,0,0,0,0
total,33684,128,128,128,221984.6,221996.1,222398.8,222398.8,222398.8,222398.8,2023-07-19 14:29:39,-0.33749,0,0,0,0,0,0
total,33811,127,127,127,222785.0,222935.6,223204.1,223204.1,223204.1,223204.1,2023-07-19 14:29:40,-0.33729,0,0,0,0,0,0
total,33944,133,133,133,223538.6,223741.0,223875.2,223875.2,223875.2,223875.2,2023-07-19 14:29:41,-0.33708,0,0,0,0,0,0
total,34081,137,137,137,224275.4,224412.0,224680.5,224680.5,224680.5,224680.5,2023-07-19 14:29:42,-0.33687,0,0,0,0,0,0
total,34203,122,122,122,225041.3,225217.3,225351.6,225351.6,225485.8,225485.8,2023-07-19 14:29:43,-0.33668,0,0,0,0,0,0
total,34317,114,114,114,225678.9,225754.2,226156.9,226156.9,226156.9,226156.9,2023-07-19 14:29:44,-0.33651,0,0,0,0,0,0
total,34454,137,137,137,226508.1,226559.5,226828.0,226962.2,226962.2,226962.2,2023-07-19 14:29:45,-0.33629,0,0,0,0,0,0
total,34596,142,142,142,227225.9,227230.6,227633.3,227633.3,227633.3,227633.3,2023-07-19 14:29:46,-0.33608,0,0,0,0,0,0
total,34706,110,110,110,228071.3,228170.1,228438.6,228438.6,228438.6,228438.6,2023-07-19 14:29:47,-0.33591,0,0,0,0,0,0
total,34804,98,98,98,228724.8,228707.0,229243.9,229243.9,229243.9,229243.9,2023-07-19 14:29:48,-0.33577,0,0,0,0,0,0
total,34951,147,147,147,229515.5,229512.3,229915.0,229915.0,229915.0,229915.0,2023-07-19 14:29:49,-0.33554,0,0,0,0,0,0
total,35060,109,109,109,230272.7,230183.4,230720.3,230720.3,230720.3,230720.3,2023-07-19 14:29:50,-0.33538,0,0,0,0,0,0
total,35209,149,149,149,230998.2,231122.9,231391.4,231391.4,231391.4,231391.4,2023-07-19 14:29:51,-0.33516,0,0,0,0,0,0
total,35305,96,96,96,231645.8,231659.8,232062.5,232062.5,232062.5,232062.5,2023-07-19 14:29:52,-0.33502,0,0,0,0,0,0
total,35411,106,106,106,232452.4,232465.1,233002.0,233002.0,233002.0,233002.0,2023-07-19 14:29:53,-0.33486,0,0,0,0,0,0
total,35548,137,137,137,233286.6,233270.4,233673.1,233807.3,233807.3,233807.3,2023-07-19 14:29:54,-0.33466,0,0,0,0,0,0
total,35684,136,136,136,234046.1,234075.7,234478.4,234478.4,234478.4,234478.4,2023-07-19 14:29:55,-0.33446,0,0,0,0,0,0
total,35792,108,108,108,234895.9,235015.2,235283.7,235283.7,235283.7,235283.7,2023-07-19 14:29:56,-0.33431,0,0,0,0,0,0
total,35918,126,126,126,235589.4,235686.3,235954.8,235954.8,235954.8,235954.8,2023-07-19 14:29:57,-0.33412,0,0,0,0,0,0
total,36001,83,83,83,236228.9,236223.2,236760.1,236760.1,236894.3,236894.3,2023-07-19 14:29:58,-0.33401,0,0,0,0,0,0
total,36118,117,117,117,237181.7,237296.9,237565.4,237699.6,237699.6,237699.6,2023-07-19 14:29:59,-0.33384,0,0,0,0,0,0
total,36252,134,134,134,237904.9,237968.0,238236.5,238370.7,238370.7,238370.7,2023-07-19 14:30:00,-0.33365,0,0,0,0,0,0
total,36364,112,112,112,238580.4,238639.1,239041.8,239041.8,239176.0,239176.0,2023-07-19 14:30:01,-0.33349,0,0,0,0,0,0
total,36503,139,139,139,239395.7,239444.4,239847.1,239847.1,239847.1,239847.1,2023-07-19 14:30:02,-0.33329,0,0,0,0,0,0
total,36606,103,103,103,240097.9,240115.5,240518.2,240652.4,240652.4,240652.4,2023-07-19 14:30:03,-0.33315,0,0,0,0,0,0
total,36713,107,107,107,241026.8,241189.3,241323.5,241457.7,241457.7,241457.7,2023-07-19 14:30:04,-0.33300,0,0,0,0,0,0
total,36848,135,135,135,241721.7,241860.3,242128.8,242128.8,242128.8,242128.8,2023-07-19 14:30:05,-0.33281,0,0,0,0,0,0
total,36983,135,135,135,242442.5,242531.4,242799.9,242799.9,242799.9,242799.9,2023-07-19 14:30:06,-0.33262,0,0,0,0,0,0
total,37084,101,101,101,243127.4,243202.5,243605.2,243605.2,243605.2,243605.2,2023-07-19 14:30:07,-0.33248,0,0,0,0,0,0
total,37233,149,149,149,243938.9,244007.8,244410.5,244410.5,244410.5,244410.5,2023-07-19 14:30:08,-0.33227,0,0,0,0,0,0
total,37332,99,99,99,244671.5,244678.9,245081.6,245215.8,245215.8,245215.8,2023-07-19 14:30:09,-0.33214,0,0,0,0,0,0
total,37461,129,129,129,245491.0,245484.2,245886.9,245886.9,245886.9,245886.9,2023-07-19 14:30:10,-0.33196,0,0,0,0,0,0
total,37596,135,135,135,246223.4,246289.5,246558.0,246692.2,246692.2,246692.2,2023-07-19 14:30:11,-0.33177,0,0,0,0,0,0
total,37729,133,133,133,246963.1,247094.8,247363.3,247363.3,247363.3,247363.3,2023-07-19 14:30:12,-0.33159,0,0,0,0,0,0
total,37829,100,100,100,247680.0,247631.7,248168.6,248168.6,248168.6,248168.6,2023-07-19 14:30:13,-0.33146,0,0,0,0,0,0
total,37948,119,119,119,248455.6,248571.2,248839.7,248839.7,248839.7,248839.7,2023-07-19 14:30:14,-0.33130,0,0,0,0,0,0
total,38020,72,72,72,249445.5,249510.8,249779.2,249779.2,249779.2,249779.2,2023-07-19 14:30:15,-0.33120,0,0,0,0,0,0
total,38160,140,140,140,250075.4,250181.8,250450.3,250450.3,250450.3,250450.3,2023-07-19 14:30:16,-0.33101,0,0,0,0,0,0
total,38298,138,138,138,250827.6,250852.9,251255.6,251255.6,251255.6,251255.6,2023-07-19 14:30:17,-0.33083,0,0,0,0,0,0
total,38426,128,128,128,251552.3,251658.2,251926.7,251926.7,251926.7,251926.7,2023-07-19 14:30:18,-0.33066,0,0,0,0,0,0
total,38553,127,127,127,252308.7,252329.3,252732.0,252732.0,252732.0,252732.0,2023-07-19 14:30:19,-0.33049,0,0,0,0,0,0
total,38637,84,84,84,252896.6,252866.2,253268.9,253268.9,253403.1,253403.1,2023-07-19 14:30:20,-0.33038,0,0,0,0,0,0
total,38754,117,117,117,253927.9,253939.9,254342.6,254342.6,254342.6,254342.6,2023-07-19 14:30:21,-0.33023,0,0,0,0,0,0
total,38888,134,134,134,254637.1,254745.2,255013.7,255013.7,255013.7,255013.7,2023-07-19 14:30:22,-0.33005,0,0,0,0,0,0
total,39020,132,132,132,255357.4,255416.3,255819.0,255819.0,255819.0,255819.0,2023-07-19 14:30:23,-0.32988,0,0,0,0,0,0
total,39149,129,129,129,256083.8,256087.4,256490.1,256490.1,256490.1,256490.1,2023-07-19 14:30:24,-0.32971,0,0,0,0,0,0
total,39264,115,115,115,256866.5,256892.7,257295.4,257295.4,257295.4,257295.4,2023-07-19 14:30:25,-0.32956,0,0,0,0,0,0
total,39376,112,112,112,257678.9,257832.3,258100.7,258100.7,258100.7,258100.7,2023-07-19 14:30:26,-0.32942,0,0,0,0,0,0
total,39469,93,93,93,258525.7,258637.6,258906.0,258906.0,258906.0,258906.0,2023-07-19 14:30:27,-0.32930,0,0,0,0,0,0
total,39611,142,142,142,259182.9,259308.7,259577.1,259577.1,259577.1,259577.1,2023-07-19 14:30:28,-0.32912,0,0,0,0,0,0
total,39751,140,140,140,259910.7,259979.7,260248.2,260382.4,260382.4,260382.4,2023-07-19 14:30:29,-0.32894,0,0,0,0,0,0
total,39838,87,87,87,260640.8,260650.8,261187.7,261187.7,261187.7,261187.7,2023-07-19 14:30:30,-0.32883,0,0,0,0,0,0
total,39949,111,111,111,261435.0,261456.1,261858.8,261858.8,261858.8,261858.8,2023-07-19 14:30:31,-0.32869,0,0,0,0,0,0
total,40030,81,81,81,262477.7,262664.1,262798.3,262798.3,262798.3,262798.3,2023-07-19 14:30:32,-0.32859,0,0,0,0,0,0
total,40148,118,118,118,263197.6,263335.2,263469.4,263469.4,263469.4,263469.4,2023-07-19 14:30:33,-0.32845,0,0,0,0,0,0
total,40278,130,130,130,263815.3,263872.1,264274.7,264274.7,264274.7,264274.7,2023-07-19 14:30:34,-0.32828,0,0,0,0,0,0
total,40402,124,124,124,264589.7,264677.4,264945.8,265080.0,265080.0,265080.0,2023-07-19 14:30:35,-0.32813,0,0,0,0,0,0
total,40500,98,98,98,265307.4,265348.4,265885.3,265885.3,265885.3,265885.3,2023-07-19 14:30:36,-0.32801,0,0,0,0,0,0
total,40618,118,118,118,266049.1,266019.5,266422.2,266556.4,266556.4,266556.4,2023-07-19 14:30:37,-0.32786,0,0,0,0,0,0
total,40731,113,113,113,266894.3,266959.1,267227.5,267227.5,267227.5,267227.5,2023-07-19 14:30:38,-0.32772,0,0,0,0,0,0
total,40859,128,128,128,267743.4,267764.4,268167.0,268167.0,268167.0,268167.0,2023-07-19 14:30:39,-0.32757,0,0,0,0,0,0
total,41000,141,141,141,268417.8,268435.5,268838.1,268838.1,268838.1,268838.1,2023-07-19 14:30:40,-0.32739,0,0,0,0,0,0
total,41135,135,135,135,269114.0,269106.5,269509.2,269509.2,269509.2,269509.2,2023-07-19 14:30:41,-0.32723,0,0,0,0,0,0
total,41221,86,86,86,269808.8,269777.6,270314.5,270314.5,270314.5,270314.5,2023-07-19 14:30:42,-0.32713,0,0,0,0,0,0
total,41365,144,144,144,270703.2,270851.4,271119.8,271119.8,271119.8,271119.8,2023-07-19 14:30:43,-0.32695,0,0,0,0,0,0
total,41461,96,96,96,271374.3,271388.2,271925.1,271925.1,271925.1,271925.1,2023-07-19 14:30:44,-0.32684,0,0,0,0,0,0
total,41576,115,115,115,272278.2,272327.8,272596.2,272730.4,272730.4,272730.4,2023-07-19 14:30:45,-0.32670,0,0,0,0,0,0
total,41706,130,130,130,272972.0,272998.9,273401.5,273401.5,273401.5,273401.5,2023-07-19 14:30:46,-0.32654,0,0,0,0,0,0
total,41826,120,120,120,273782.9,273804.2,274206.8,274206.8,274206.8,274206.8,2023-07-19 14:30:47,-0.32640,0,0,0,0,0,0
total,41918,92,92,92,274664.9,274743.7,275146.3,275146.3,275146.3,275146.3,2023-07-19 14:30:48,-0.32629,0,0,0,0,0,0
total,42054,136,136,136,275294.4,275414.8,275683.2,275683.2,275683.2,275683.2,2023-07-19 14:30:49,-0.32613,0,0,0,0,0,0
total,42143,89,89,89,276131.1,276220.1,276488.5,276488.5,276488.5,276488.5,2023-07-19 14:30:50,-0.32603,0,0,0,0,0,0
total,42264,121,121,121,276875.6,277025.4,277293.8,277293.8,277293.8,277293.8,2023-07-19 14:30:51,-0.32589,0,0,0,0,0,0
total,42396,132,132,132,277613.1,277830.7,278099.1,278099.1,278099.1,278099.1,2023-07-19 14:30:52,-0.32573,0,0,0,0,0,0
total,42504,108,108,108,278320.3,278367.6,278904.4,278904.4,278904.4,278904.4,2023-07-19 14:30:53,-0.32561,0,0,0,0,0,0
total,42592,88,88,88,279313.2,279441.3,279709.7,279709.7,279709.7,279709.7,2023-07-19 14:30:54,-0.32551,0,0,0,0,0,0
total,42694,102,102,102,279994.0,279978.2,280515.1,280515.1,280515.1,280515.1,2023-07-19 14:30:55,-0.32539,0,0,0,0,0,0
total,42757,63,63,63,280794.1,280783.5,281320.4,281320.4,281320.4,281320.4,2023-07-19 14:30:56,-0.32532,0,0,0,0,0,0
total,42903,146,146,146,281572.2,281588.8,282125.7,282125.7,282125.7,282125.7,2023-07-19 14:30:57,-0.32515,0,0,0,0,0,0
total,43050,147,147,147,282303.7,282394.1,282662.5,282662.5,282662.5,282662.5,2023-07-19 14:30:58,-0.32498,0,0,0,0,0,0
total,43169,119,119,119,283013.3,283199.4,283467.8,283467.8,283467.8,283467.8,2023-07-19 14:30:59,-0.32485,0,0,0,0,0,0
total,43291,122,122,122,283932.1,284004.7,284273.1,284273.1,284273.1,284273.1,2023-07-19 14:31:00,-0.32471,0,0,0,0,0,0
total,43413,122,122,122,284473.4,284541.6,284810.0,285078.5,285078.5,285078.5,2023-07-19 14:31:01,-0.32457,0,0,0,0,0,0
total,43547,134,134,134,285326.9,285615.3,285883.8,285883.8,285883.8,285883.8,2023-07-19 14:31:02,-0.32442,0,0,0,0,0,0
total,43674,127,127,127,286022.2,286152.2,286420.6,286420.6,286420.6,286420.6,2023-07-19 14:31:03,-0.32427,0,0,0,0,0,0
total,43805,131,131,131,286804.8,286957.5,287225.9,287225.9,287225.9,287225.9,2023-07-19 14:31:04,-0.32413,0,0,0,0,0,0
total,43869,64,64,64,287813.1,288031.2,288031.2,288031.2,288031.2,288031.2,2023-07-19 14:31:05,-0.32406,0,0,0,0,0,0
total,43980,111,111,111,288472.6,288568.1,288836.6,288836.6,288836.6,288836.6,2023-07-19 14:31:06,-0.32394,0,0,0,0,0,0
total,44078,98,98,98,289137.9,289105.0,289641.9,289641.9,289641.9,289641.9,2023-07-19 14:31:07,-0.32383,0,0,0,0,0,0
total,44173,95,95,95,290123.6,290178.7,290447.2,290447.2,290447.2,290447.2,2023-07-19 14:31:08,-0.32373,0,0,0,0,0,0
total,44301,128,128,128,290826.7,290984.0,291252.5,291252.5,291252.5,291252.5,2023-07-19 14:31:09,-0.32358,0,0,0,0,0,0
total,44424,123,123,123,291546.0,291789.3,292057.8,292057.8,292057.8,292057.8,2023-07-19 14:31:10,-0.32345,0,0,0,0,0,0
total,44515,91,91,91,292448.6,292594.6,292863.1,292863.1,292863.1,292863.1,2023-07-19 14:31:11,-0.32335,0,0,0,0,0,0
total,44636,121,121,121,293141.5,293400.0,293668.4,293668.4,293668.4,293668.4,2023-07-19 14:31:12,-0.32322,0,0,0,0,0,0
total,44739,103,103,103,293854.7,293936.8,294473.7,294473.7,294473.7,294473.7,2023-07-19 14:31:13,-0.32311,0,0,0,0,0,0
total,44845,106,106,106,294790.2,295010.6,295279.0,295279.0,295279.0,295279.0,2023-07-19 14:31:14,-0.32300,0,0,0,0,0,0
